stock_id,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9
stock_013,0.04639772693176224,-0.011002881887782354,0.03057830194426567,0.0031785753121202093,0.029279552180420675,0.001315635669127761,-0.00858269467439663,0.00044569788685538264,0.003345424438581673,-0.021002699714741918
stock_014,0.04150331768887715,0.02176114021676068,0.008689695138509984,-0.012713256729407586,0.014133959885647689,0.023272020126618054,-0.039440201773407214,-0.008526115845459162,0.010628768174851266,-0.05902995803711889
stock_015,0.013758146600641955,0.019057291856134834,0.021943843862673087,0.016702077553664783,-0.006659297829195635,-0.017008624055185127,-0.043637624484071824,0.007210956678743972,0.014656757960393103,0.028305753507894858
stock_016,-0.008843461790060342,0.02272100898022052,-0.030489322068918183,-0.025323363779409285,0.0037651530185047253,0.025272263940324585,0.04324570570920586,-0.0260439080259822,-0.02437535618440021,-0.023931635892901076
stock_017,-0.008201801312164431,0.05685992170547651,0.02613558044038578,0.02451119749583575,-0.004827808696221933,0.008891089421260262,0.018310531245519866,-0.0331038099443882,-0.010678022107111643,-0.017471364978424584
stock_018,-0.0062566786966182335,-0.0004207718340658495,-0.006648955439131432,0.00704438153791449,0.011694688953892862,-0.002310007499542262,-0.025767042227631785,-0.015109914585641485,-0.027343977939165612,0.00391575828503335
stock_019,0.032253365841607595,-0.03393082875305005,0.06710644284307167,-0.0022027393823785863,0.014293169269780689,-0.016467661397478742,0.023766246318302476,-0.021377599375915015,-0.025262006330034524,-0.011666757224116411
stock_020,-0.001797857495333328,0.008418429440601382,0.018034963422721685,-0.001381040625417749,-0.013646621945014665,-0.01680908971188369,-0.016756688813204593,-0.005796010787684847,0.001145574576145756,0.022900765071150447
stock_021,0.004924329244618436,0.00618220589929068,0.004561075405139855,-0.046478111882120296,-0.005515342063827856,-0.004255875379256737,-0.029908109325722097,-0.0355478103084191,-0.008701086014205488,-0.026117073191264717
stock_022,-0.01255709377475687,0.03490094100267811,-0.03122252177462856,-0.007354007344323683,-0.028770762128007887,-0.013789989687812684,-0.008715612799839633,-0.045199675185556856,0.0021415357436840483,0.03611889451543542
stock_023,0.026262296749433908,0.0221606493564564,-0.025401625227187793,-0.008798381235611736,0.012605974507340708,0.027049487486403324,0.03998802356326153,0.0059478144691201724,0.009604518511227324,0.06824826081107341
stock_024,0.008697896332239276,-0.011837306632623036,0.009713263030592594,-0.028263293736702756,-0.0027365492455634025,-0.03557463099290105,-0.01654775650883749,-0.0273621539277991,0.013838711679939815,0.02954397934088753
stock_025,-0.01765180342100363,0.047931923213719446,0.00933677860669887,0.0010621521966446591,-0.044191884190945205,-0.007904323537694548,0.022972898324490607,-0.019800539255034767,-0.00689705718853926,0.007455154337930595
stock_026,-0.029650011915337462,-0.005876789874823814,0.040798082338787796,0.022431501390323433,-0.00572561482575976,0.04688760576271603,-0.03451632952546917,-0.049429831365433066,0.036767238843367835,0.016178057738024658
stock_027,0.0045262881061695045,0.010755752119645193,-0.00029337512907676166,0.009776548325240966,0.020709597692548445,0.007923232576588855,-0.024807034537199575,-0.010061821238266516,-0.015017344298118036,-0.02800664153438349
stock_028,0.043261979280044105,0.06639602969689817,0.06836219235024196,0.0193501044785249,0.009559842991479354,0.005802920157544034,0.014185476547132026,-0.02714429111167028,0.030827558120795368,-0.0542775891056194
stock_029,0.004187346559525424,0.032244422284033625,-0.0014695357488882718,-0.0031265876334917665,0.03118006817506977,0.045782086710271834,-0.028125293496702782,-0.0516151770950811,-0.02612538783608126,-0.041620379019032025
stock_030,-0.023988928236477927,-0.013618677319276521,0.0472477369532064,-0.006734572817211165,0.013892895097932057,-0.013758146812437122,0.02101219774699533,0.02600371080642267,-0.02235041890733244,0.03935587795297942
stock_031,0.021681164931049535,0.01144355613945596,0.025932393005425027,0.010180447603906432,0.05788385338462514,0.023107547465723827,0.018550740977338588,-0.031384182931920857,0.020949777568185807,-0.027585068201980083
stock_032,0.015327728301181292,0.08300383524890037,-0.04649366402652019,0.0064151246922930245,0.019630098302257704,0.0046664746607042035,0.0002246641636530376,-0.018073455227344354,-0.005475261039384919,0.0017712649382692599
stock_033,0.001228174970653922,0.06045929294231654,0.005927715096042877,0.012392508665664463,-0.008594094455026373,0.036224982832312284,0.024543714052299773,-0.012775823217708746,-0.02231787161298715,-0.02312207295527941
stock_034,0.05581642261933797,-0.009176999262902366,0.028085724193322222,-0.025489381747904185,0.0337153838049608,-0.004223821555878693,-0.01775865704626085,-0.04193754705317625,-0.01098746624962189,0.005770920628465244
stock_035,0.015272127943778295,-0.01688753115635141,0.011662628434738323,-0.030762574027766935,0.023858904166678376,0.03352460542555839,0.00498656235101961,-0.017143822044465698,0.04620506389891662,-0.008114891954332043
stock_036,-0.014779315724033428,0.019936652567524495,-0.01037484866455414,-0.003853716075776438,-0.003435884747930317,-0.011056283539980942,-0.006110487012268535,0.0022651007276398745,0.018960687563555664,0.02235770555290657
stock_037,0.017647515511530862,-0.0006083928995383389,-0.040987297642103904,0.010505428366035467,-0.045172105190323955,-0.04149151682797632,-0.0035411576551124192,-0.01321219787540984,-0.01983022020578084,0.03771712269621966
stock_038,0.020969353309840406,-0.0006109648685326593,0.05249440686219334,0.04016030676234986,0.024152771086102382,-0.012644259921926984,-0.014040950203405997,-0.05648513160323722,-0.010173854618748604,-0.026954081733199735
stock_039,0.001622805832945209,0.011542463944025992,-0.0344249230048721,-0.03241682003388567,-0.005031342272040519,0.00762497895363807,-0.011515947675264865,-0.029929847273170607,-0.02427635377259007,-0.03724705284777037
stock_040,-0.0034415612316165065,-0.0003076157409445078,0.007352891006848467,0.001793676655709741,0.01864572095012518,0.02643466285209997,-0.014860398501231178,-0.06360032950298555,0.02526838548949623,0.008626313825141693
stock_041,-0.013958931478111248,0.011273815708067354,0.04078903843971428,0.041831134000525856,0.013596935395021846,0.03553146298465507,-0.02941810865598733,-0.02458157723657539,-0.014827868444254513,0.007543269865701701
stock_042,0.05093411653052064,0.010089115379468178,-0.013232607930447463,-0.03488646243974264,0.044791759780308964,0.024278278995450042,0.013289381846224562,-0.03524780215505467,0.0030845213885140103,-0.026441061149975253
stock_043,0.021008497925225134,-0.024803425845670156,0.0021071383138503118,-0.019495936001100184,-0.07730787875509477,0.0029233591509271826,-0.021012635593622594,-0.032255921045481306,-0.004932404861635161,0.04282204112725869
stock_044,0.018662290307499857,0.011959907081433515,0.02267023019122465,0.018331987407589543,0.01533225644566431,0.018639059917748627,0.019617083223070295,-0.08776538398979146,0.04920101319594384,0.037739111021286825
stock_045,0.01205451557564896,-0.03605548427431394,0.04729945579926667,-0.01774748951469442,0.02054123143512491,-0.02691691288885094,0.05173163679704324,-0.059999398930704995,-0.01504549894181584,-0.05087950260292966
stock_046,0.005534723705195628,-0.011677602228939765,0.04473108823823996,-0.011210769457000403,0.03550385227931009,-0.020626923453029234,-0.010910033527985965,-0.029404625281587254,-0.0032804434022436595,0.01125136065819134
stock_047,0.02459903718727838,0.006119970666072336,0.0327929878798595,-0.02317123929353705,0.016366827150699925,0.04547017271662826,-0.04581647723993798,-0.011359453270965282,0.0011619929829273755,0.03833547242674502
stock_048,0.025841437395555805,0.0009505811280435977,0.02370877640464176,-0.02109053398146352,-0.006375299741844613,-0.0257338133905787,0.033969180813397976,-0.015374884334810554,-0.03584977024228143,0.008248614116096063
stock_049,0.0365116969865771,0.024281043602358828,-0.010030645782457317,-0.08074024279962291,0.013197042847568017,-0.014605755300959884,0.012882165802420157,-0.003235476173738521,0.014352419765905521,0.045022387783160166
stock_050,0.038720630895285095,0.04247161497376013,0.047583874653137334,0.03411263534394046,0.002413638950864254,-0.024777948216183135,0.05893304439574056,-0.02514821739756274,0.017633617278913473,-0.01224499875445932
stock_051,0.03227576037570565,-0.06333553030786389,-0.0014337886542446845,-0.0077117254721367325,0.010158384372979078,0.03667514490568259,-0.02934641931973147,-0.012871759801462202,0.020350662502539994,0.05958196738365511
stock_052,0.026027600759079176,-0.013118103502068365,-0.022391677835125537,0.04060845490421292,0.01754022370086284,0.009999617490789415,-0.042831715593773835,-0.05367657171318785,0.005193249027548296,0.010073673467971835
stock_053,-0.03990302963978434,0.014012482832057502,-0.02974668593994503,0.02897898458466889,0.005132885686084589,-0.0012888870140449864,0.02282414646587206,-0.021509060999777833,0.022317697371583064,0.002811702097781798
stock_054,0.016570231666892216,0.0054823263487470825,0.029567113125528937,0.0451303235945557,0.0057379542098435436,0.026826066065872706,-0.016518778354650293,-0.07406612671153512,0.0026865798264506997,0.005185858997381501
stock_055,0.010960540663954686,-0.02321839708642482,0.030862684247254784,0.009521356648178811,-0.0031548294979001634,-0.02372916721187007,-0.001551133336292981,-0.006485580684339867,0.007762448702739216,-0.026144901813092532
stock_056,0.01653222604188722,0.03490181993065437,-0.006094558961248865,0.004338422031878789,0.05247248817056988,-0.021733772835956275,0.03406051915323742,0.01737414162178345,-0.009162057829436673,-0.012323882837260592
stock_057,0.04059913611092086,0.008760023581725528,-0.03975340136018002,-0.002182964725774425,0.026573144264462552,0.031224848400761087,-0.015678142404386284,-0.03290368544511878,0.02361621917503855,-0.005847622700831605
stock_058,-0.023603890733744186,0.043969814603670304,0.014419041537619321,0.027832641075953506,-0.019978400061861804,0.009686636355290776,0.01877609376237244,-0.028278463538232733,-0.030495508015443193,-0.0640690739067051
stock_059,0.052985875535750473,0.019882507805032715,0.048739996506302355,0.023870177065558475,0.029776078082741755,0.0050273520332172455,0.018400193605455122,0.009057868677285048,0.001203972713091028,0.04303633336858599
stock_060,-0.02202076663796472,-0.02711840969866504,0.04061690024699166,-0.022185815997301045,0.06202588926946902,0.04907530178957335,0.04666204136068542,-0.007810602195416575,-0.020973463264990545,-0.04641671573372503
stock_061,0.0527073150050614,-0.024968838988888322,0.054815614176832714,0.014757940822159754,0.009245658669616161,0.026565824443199274,0.018937216892008613,-0.034524240412766395,0.03798018696798742,0.029892400500729586
stock_062,0.019397603733281244,-0.0026123602242637024,0.04803221100818786,-0.05251027741306196,0.022308655345855414,0.03412439879283071,-0.013442390519397933,-0.004773226232938126,0.0009123968262051293,-0.01868368656881376
stock_063,0.0355503739621493,-0.019585468028898018,0.0442476647537384,-0.048056386608348454,0.022419626045613764,0.010057662976006316,-0.01196027344780735,-0.01617104219585195,-0.01179740045933001,0.02481032862416506
stock_064,0.024918473445581447,0.018933594044027918,0.029305109921098443,-0.010642115702132355,0.00621769226135453,0.014990218401036088,-0.0037208982565688155,0.0012040440386688334,-0.007473272025065057,0.007932870317076101
stock_065,-0.024225924234709324,0.030635645230964584,0.007188350483516709,-0.02511056482322292,0.054725022897857994,0.02621413814100994,0.024913410528582876,-0.01512525007561915,-0.013141920831876503,-0.008159569015267506
stock_066,0.03151313523537072,0.0352743485005752,0.016826312961377342,0.05074554825329311,0.005290459035233987,-0.02337867269940532,-0.04102954172124888,-0.07267897938226733,-0.0173412112866451,-0.007728948047447873
stock_067,0.028697591282192,0.004942145802360779,0.03956825386993086,0.0002250955339678165,0.010985456090000453,-0.0026158745407175096,0.03743109544604406,-0.06766081184741074,0.00013732241936943463,-0.006373741231193141
stock_068,0.031383936079424773,0.00587462954132477,0.018118039462678214,-0.007966350717597078,0.04477649448607457,0.011913404414813013,0.05145520510277377,-0.022750721088003446,-0.006237137690645552,-0.0058041256428828895
stock_069,0.02706980576471834,-0.00877161524432418,0.01782668082707555,-0.0035474496445574624,0.014375360149290747,0.023339185634942944,0.012872406510173191,-0.03126100300553505,0.034243212914773453,0.008333138554335602
stock_070,0.07829907623109458,0.007588709194349484,0.03851519365019907,-0.021707630483001613,0.041851967782599454,-0.0032497582173882465,0.014063138836019307,-0.03955105511545586,0.006632019396908996,-0.008505976602910241
stock_071,-0.006770346886563439,-0.00019140605358713807,0.05272176992772515,0.007922353978945662,-0.025465756278406845,0.041603128650263124,-0.019680375784281043,-0.01433783849404471,0.008823083800503761,0.013088774986057684
stock_072,0.054853034782744184,-0.01957130183307276,0.03530296851532527,0.030895884601721813,-0.007001310418805359,-0.010690143932117788,-0.010211052076927195,-0.021662813111215887,-0.05127935842055514,0.014873970187265528
stock_073,-0.02677586531704191,0.03292380224082461,0.03297316847042895,0.04727057351728278,0.026080004665034823,7.483555989276202e-05,-0.02288857889375494,-0.023525263913686003,-0.01740219361565968,0.030954600933944698
stock_074,-0.014196926071232723,0.05254183280478456,0.05248343305629213,-0.00552734153117024,0.05412711964069004,-0.011780456308442891,0.002485047458271995,-0.06209165992739807,0.029734061587238923,-0.039874017456189036
stock_075,-0.026742824647066957,-0.015340273567618756,0.04948918924856528,0.02096109785673589,0.009124255305995211,0.036087709527573376,-0.005060427827409862,-0.02321136363437687,0.027232030993891116,-0.005440934691182638
stock_076,-0.009685624749642486,0.01238204488828087,0.03531585785075751,2.254601903987647e-05,0.030707381025072464,0.005458330385128015,0.0008918726020586995,-0.02426203603396153,-0.00733570210868045,0.04101254876305134
stock_077,0.01877610083732581,-0.007191053004147467,0.02937262276420156,0.022082685158617808,0.024463414584197138,0.02863932822560628,-0.03961329745421392,-0.09555335482265166,0.01773292692626477,0.011549537390785944
stock_078,0.01000344819568524,0.01713388397951973,0.06049317071277323,0.030377446085133764,0.026465977438958295,-0.009227807681690115,-0.019808952280283024,-0.09589237363759093,0.004600435750389254,0.027886236875696368
stock_079,0.040400392987846305,0.01704960040888718,0.008899906142097798,-0.018855286460196508,-0.018481498135617988,0.008930834577002212,-0.02575338662331165,0.007633183039023543,-0.04423532661771756,-0.004595492998300367
stock_080,-0.037946985182951344,0.006714329708725718,0.012953765085625147,-0.014141078781976589,-0.021531051456818714,0.012959027260902808,-0.014783187823899903,-0.038980841143050775,0.037951054414106886,0.004586281448422434
stock_081,0.014938831520155453,0.005269064116967279,0.008644060594739916,0.00263392421601199,0.038398978662306425,0.0024981399947617933,0.006906716749066509,-0.01965701307636879,-0.029031744603394603,-0.010503119740688946
stock_082,0.033457119349510844,0.015715242576358243,0.03257770473090153,-0.000673947281778687,-0.010134199283052918,-0.0054710201447413405,0.007360687392596326,-0.00912285931033617,-0.00250805258228051,-0.007529380647951095
stock_083,0.01869771434983953,0.004567214453540796,0.019760478660837022,0.004885675721159133,0.009788281207647962,-0.003405985884229369,-0.0003589990096526871,0.00807055256775259,0.00981864392486838,0.007932345861363025
stock_084,0.0027923445693703412,-0.005724430172631986,0.023114883614223206,0.009166157377749352,0.009906171931967451,0.004045879175240992,-0.010775606866104483,-0.005561331706176339,0.01249383818729738,-0.009395897070709739
stock_085,0.0032677180324730366,0.021596052733417425,0.0057933130976810365,0.018263188441575005,0.008146377099067088,0.004001583433037325,0.004562372957777141,-0.017616099226614983,0.012428318215295912,0.006058011935029688
stock_086,0.021703540585330805,0.011411114408226562,0.00786097070916186,0.0003448022856499085,0.004931003769940062,0.02247001605849117,0.014008402787581533,-0.01521236647281732,-0.008913805701458912,0.012566759404317835
stock_087,0.01322938907202008,0.007980421873484972,0.024724724760953304,-0.006650153860284728,0.0028652814374477286,0.007755098409213142,-0.00809035251686588,-0.014280826896946593,-0.004351384570110918,-0.009003597348358216
stock_088,0.004229276103827916,0.0026629224448372355,0.0007722722982831821,0.0011428158128580464,0.004709443381086455,0.01098741917466445,0.028669400809760038,-0.01926086971696754,0.009651898801627642,0.0033984251102804016
stock_089,0.010860776340794184,0.011484969282889041,0.008778842498918674,0.0003006523936542455,0.00036215456422431565,0.005576901654675826,0.005199808752916341,-0.03683074061770941,0.018766436814510536,0.018159304579664453
stock_090,0.00914322866693291,0.011106114883303455,0.025643411186280544,-0.01206281774430524,0.018293295000537772,1.0947016149444495e-05,0.022396359687406504,-0.01593184876101672,0.0013264075297465781,-0.001530138654785978
stock_091,0.02897682200534975,-0.0015969233101367016,0.026860025047530236,0.007459148248366002,0.012606787591559013,0.006428840032649272,-0.007274386816268557,-0.04048774874815565,0.0023008432319413,-0.004741506817097742
stock_092,0.018750131659161406,0.007659885172537,0.02706589623245949,0.00959258261372121,-0.015300551771799831,0.009830537786610059,-0.004158481051637786,-0.002418183736493539,-0.0023050396345706175,0.006429001745694521
stock_093,0.005860990567271413,-0.005428151500655468,0.006680528044571863,-0.019095361705203068,-0.0009801351965499578,-0.008014222513781597,-0.014235276176832451,-0.016860136396272898,-9.751592718196343e-05,-0.0006392951300052979
stock_094,0.0031757395560145446,-0.007483139813362454,0.006946652751610353,-0.009283263034136036,0.004525236443448218,-0.00907182351381848,0.007468476186270913,-0.022981952035468822,-0.0018274139319414445,0.00851353195770881
stock_095,0.011390419538659859,0.011284801614227735,-0.010037788939245647,-0.0059739286163896285,0.01544316986194651,0.011294880886295704,0.018706181426997343,-0.00045003757342993236,-0.002722623345143649,-0.002535323898116452
stock_096,-0.0003734759492827703,-0.0023150577085611435,0.0030832578952129314,-0.009228113182876882,-0.008526577553330705,0.012908063390012613,0.0182804468631126,-0.011946042698108712,-0.006450939188545312,0.009294683786643792
stock_097,0.012833769305218025,0.0030005285325457546,0.0062210532799328,-0.005265473731983765,0.00759171626752864,0.010459251447976515,-0.006535615329596386,-0.02883613629529142,-0.000238477788288915,0.0035584565858381477
stock_098,0.006258652965113173,-0.009138278015186088,0.019362974483439814,0.006680991379734158,-0.01950925399948849,0.022603524161778472,-0.0010778794710655335,-0.020190564935229294,0.008176900023118886,0.015923908505040104
stock_099,0.01419613795515352,-0.0008132676252774829,-0.0010470037585861725,-0.02042248512603244,0.013550781829302843,0.01609139083820952,-0.012815654963348497,-0.02002264499353757,-0.02079886812003197,-0.003021489822878667
stock_100,0.015015499881711046,-0.0006436142567332248,0.01049805371594918,0.025955448299267207,-0.010383475014609816,0.007966164187227055,-0.01516902042919691,-0.01958462424503393,-0.013098614778741727,0.01110536395153314
stock_101,0.0016363539810710366,-0.00705303643565661,0.010031535019269186,-0.011120896123342317,0.01018818387105008,0.004760240885096697,-0.0008206401517921146,-0.018381918512435404,-0.017434942124878807,0.014506167760539413
stock_102,0.01591775495616201,0.01077453313954258,0.013166817685875513,0.01085244325192004,-0.004224256402505165,0.0030365772141045847,0.0078719530248973,-0.012660754780203174,-0.015429200364834559,-0.00813116089201632
stock_103,0.003308952633431152,-0.010085629638209252,0.02624523033794261,0.004708740042805763,-0.007351018028303896,-0.0051623984097731515,-0.01218160899748411,-0.026990645351139247,-0.01407478295364745,0.013306118100478801
stock_104,-0.004257785099080619,0.019304431602925044,0.00018032924057699573,-0.01670654777853156,0.017164200882139206,0.018629601292911455,-0.005646921505950704,-0.01671575207302764,-0.008348181806781877,0.0035654057656155065
stock_105,-0.006550758830936505,-0.02828601918741475,-0.002467097389617404,0.013406386144221374,0.015448696518830081,0.0053818570659696615,-0.01265754240708438,-0.021753537943546335,-0.005659912796560658,0.007983423136624885
stock_106,-0.018968318469934214,0.02761273389921699,0.0167373190177565,-0.006776176938757544,-0.010205502751819036,0.017781218160399,0.0018418303864803365,-0.023634836823698067,-0.005287360475612715,0.0004771186148976776
stock_107,0.010242582040585764,0.002346648339098357,0.008588878485865602,-0.0022217693324478424,0.009604981456654985,-0.00873121215847248,-0.011218710011107618,-0.023786969975296474,-0.016773857849662916,-0.0025483344102318907
stock_108,0.02412578116342329,0.009432641960308609,0.0013797815735826294,-0.0013700015660942436,0.016763036225177164,0.008384684096132768,0.009989433951621298,-0.012843283418513499,-0.004779452813543812,-0.014790055159156584
stock_109,0.007234283554152996,0.0056081665558766255,0.01699379777487311,0.009855585743905344,0.02010959506317162,0.016339885593269526,0.0005697754160222416,-0.001841671069016785,0.004291261332360878,-0.001976276124158137
stock_110,0.017484232522011662,0.005044662965445695,-0.001235583347216844,-0.003166412135031947,0.023724506199618252,0.008758493416183896,0.0033794135876003195,-0.024846937153893675,-0.021378403010108474,0.010910205218780573
stock_111,0.010401244118402271,0.006965839765928171,0.00916006749391779,0.013094150490344028,0.02062952895318737,0.0005532405591976534,0.016863351646444976,-0.020820611120150913,-0.005614859037087406,-0.0065791001700536665
stock_112,0.004599123164211858,-0.0026547385900285003,0.023070819065774652,-0.0016243042887190884,0.018080533199554574,0.01290409957184629,0.010584259101527299,-0.04087403209445914,-0.009087202168104769,0.002241623464793423
stock_113,0.00027985729960741494,0.015208883465755989,0.0023197230996973243,0.0003520245977914798,0.027930475919974343,0.01835966278071807,-0.013167561513487785,-0.012047424305053385,0.017986967032502705,0.024294153308169926
stock_114,0.01821664218993932,-0.002923788394335285,0.017200029307390646,0.01431639292027385,0.0063148202646544655,0.02293564325779785,-0.0028495582200344398,-0.019932242321399462,-0.02276463173069008,-0.01351542616668835
stock_115,0.013528610082907185,0.006794448475440964,-0.0012400216241092096,-0.007031309131726804,0.011456468281273259,0.012028415102550394,0.006267224429684757,-0.016338935701637747,-0.0009805483884734005,0.009413945059141282
stock_116,0.0038082342951310712,0.03039666960597119,0.024065036815019158,-0.005406482370727655,0.004956957473770587,0.01529419972299191,0.011978880519452544,-0.012696283457343303,-0.010770087654143702,0.00029951657995566563
stock_117,-0.011972517435953222,0.004799557888151251,0.03294414332573934,-0.012931978512763174,-0.003964680827187634,0.009088100029383409,0.014021464598558617,-0.017719751244304995,-0.028225903887978496,-0.017437120029623766
stock_118,0.009859013739203839,-0.006459362370650128,0.01971643308682903,0.0031741144648122703,0.006390511582117426,0.024587344351414988,0.006081374083770598,-0.008852313365326832,-0.0003325785612432273,-0.0018432512609720144
stock_119,0.006933563456570704,0.002705367490832334,0.02549503421249289,-0.005198274263682669,0.028795697996934287,-0.0010067167803159745,0.0019035534806589524,-0.023095173325932493,-0.014123824079453996,0.021388627773314198
stock_120,0.005813502611494484,0.002249360660393364,0.007380581163700259,-0.0009130279790628318,0.0060621679266106435,-0.001973681917342025,-0.0030314759334237537,-0.018034938285220042,0.0035615040664441168,-0.000952637953190993
stock_121,0.010559080774796363,0.0019383972280329364,0.010050375225708884,-0.010158605275052444,-0.007562646412973079,0.0018400848184049155,0.009658090031508353,-0.028125529044589197,-0.010790580005121488,-0.004522427589784385
stock_122,0.02221674251854646,-0.004319264946064998,0.016951682779032588,-0.0018505272640552263,0.008268191747519228,0.011656551034590578,0.0017277729579782504,-0.016051647155166878,-0.0066086277651723965,0.016362060883000597
stock_123,0.011613735846582743,-0.012351448005954361,0.017040633423243745,0.000562885215613919,0.004312804467756733,0.009284039442840834,-0.018754450035556317,-0.046495894819889076,0.012834756364073111,-0.007711226641032689
stock_124,0.020476887214992905,-0.012200562168086815,8.149873998461107e-05,0.003178509125806225,0.002144829065712746,0.017043573132004976,0.0017548052941288338,-0.028674422723362555,-0.011295103762922788,-0.01350716358351616
stock_125,0.025098200251809196,0.01952222228482419,0.00053677212434808,-0.0143202645840922,0.00034306464275514004,0.015182766968760801,0.0005011200973091211,-0.02177242747623875,-0.00460150036949624,-0.0027224260126525778
stock_126,0.030531707571841933,-0.006085616781744447,0.03286236090722683,0.014171035001862273,0.012543760752580246,-0.013788465293700492,-0.0035355862147352798,-0.028842246896713934,-0.015811493967076113,-0.008396071563681155
stock_127,0.01381982071958606,0.009007620463698223,0.027999554541752132,-0.004030683829863428,-0.0035978735790684795,0.008642755075218667,0.013830550666690422,-0.022935724561680044,-0.010442192014155511,-0.0004398243628503228
stock_128,0.00173109341194597,0.005668281898052992,0.015833944393909852,0.0038714404825287924,0.012818449739019746,0.008524864305411967,0.0021565283626829483,-0.03225116069333113,-0.02412415766701726,0.001292982669642498
stock_129,0.006996837589647918,-0.006616622318912096,0.01538653207681155,0.006376209155047753,0.014943456159385849,0.021892645159885822,-0.016069066068085308,-0.038149400947343814,-0.016147719282886858,0.002317575770246558
stock_130,0.005274511912096472,-0.007260258124190533,0.010008623645653837,0.002170857514648098,-0.009896036570967617,0.031231779848355186,-0.002578854152814513,-0.017175180922073284,-0.01917434046002756,0.0071406764871133465
stock_131,0.008633678106611059,0.006875351393073464,0.011009498914273394,0.01267186174067534,-0.011739650403617163,0.016918720019369185,-0.00216399121168967,-0.03701838008300394,0.006030641009219561,0.019979509532759576
stock_132,-0.012476904977513198,-0.001460810647921008,0.01563593531771356,-0.0010028809437546953,0.013241903163207634,0.023604101943298053,0.00046472352653316104,-0.00784362002301819,-0.0012451977690769358,-0.0024199829376343194
stock_133,0.003128512426425074,0.01042974013705431,0.0012991288128644356,-0.009250170082438636,-0.0032381648549455406,0.013513064631394983,-0.00424247953949719,-0.04347367977070533,0.0008417617288515554,-0.002964617140889007
stock_134,0.028643959530777374,0.0008844937519775866,0.021797390371199002,0.0014212318198104316,0.012336782201231843,0.01574555574215363,0.000342310341862208,-0.019267767840040435,0.01388204522705436,-0.00177983581586765
stock_135,0.02124127787981448,0.013634219897128767,0.027783235421527566,0.003013724748208344,-0.003231091727992616,0.008396776413719118,0.014931072814972277,-0.03125933444522721,0.005847437643329406,-0.0020491066413242374
stock_136,0.01173997496954943,0.022709120031914144,0.02981771462851874,0.0068459016855704925,0.028580034998684233,0.012615363788903211,-0.010962722573322831,-0.02730547413552432,-0.02211497984971853,0.0030668650624099915
stock_137,0.022473984665469262,0.02356891765519206,0.027804049659524783,0.01245953048584149,0.0029964410720374583,0.009090773960577048,-0.009093112691760916,-0.026827148934173463,0.013134299455700566,0.007012551749258388
