stock_id,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9
stock_015,101.37581466006421,103.30776314719449,105.57473257149854,107.33804994261513,106.62325389964218,104.80973905852261,100.23609102321325,100.95888913322827,102.43861913520416,105.33822143813437
stock_016,99.11565382099397,101.3676614815412,98.27703020325743,95.78832521626035,96.14898291808586,98.5788853919855,102.84199885878884,100.16359129930238,97.7220680846732,95.38341913256951
stock_017,99.17981986878355,104.81917666128587,107.55868668461191,110.19507889633117,109.6630781361546,110.63810237007378,112.66394480046604,108.93433898420636,107.77113570430942,105.88822685828009
stock_018,99.37433213033817,99.33251821034862,98.6720607231113,99.36714436597715,100.52921221157384,100.29698897744203,97.71263222715595,96.23620270026542,93.60472209668029,93.97125556274861
stock_019,103.22533658416076,99.72281536554765,106.41485877502596,106.18045457473195,107.69810978511086,105.92457378002115,108.44200329163833,106.12377358974803,103.44287414955666,102.23603125028896
stock_020,99.82021425046666,100.66054368087993,102.47595290427587,102.33442945018666,100.9379101795212,99.24123579198357,97.57828128637944,97.01271651539983,97.1238518170027,99.3480623302691
stock_021,100.49243292446184,101.11369783612152,101.5748850364446,96.85387616530723,96.31969390804794,95.90976929420712,93.0412894287512,89.73387532128723,88.95309315372872,86.62989870924339
stock_022,98.74429062252432,102.19055928389234,98.99991232148953,98.2718662391899,95.44450975174676,94.12833094651184,93.30794486048687,89.09045606056101,89.28124645663581,92.50598637960962
stock_023,102.62622967494339,104.90049356554496,102.23585054184596,101.33634055283179,102.61378387850799,105.38943414146219,109.60374931722977,110.2556520832886,111.31460453468998,118.911632697055
stock_024,100.86978963322393,99.67576300336728,100.64393990719398,97.7994106707779,97.53177776729024,94.06212076313726,92.505603692044,89.97445112463832,91.21958161231304,93.91457104695162
stock_025,98.23481965789964,102.94340349065565,103.90456325806798,104.01492571817396,99.41831016670665,98.63247567757813,100.89834951281192,98.90050778251526,98.21838532436368,98.95061854577915
stock_026,97.03499880846626,96.46474450996513,100.40032109927283,102.65245104160007,102.06470264601572,106.85027218597095,103.16219298131391,98.06290317895929,101.66840536181414,103.31320269389046
stock_027,100.45262881061694,101.53307238587068,101.50328510765391,102.49563687967961,104.61828028469931,105.44719525115774,102.83136303671144,101.79669224414876,100.26797626830881,97.45980699958422
stock_028,104.32619792800442,111.25304326379667,118.85854520694613,121.15847047486602,122.31672642969353,123.0265206270972,124.77171045012815,121.38487081916884,125.126869979332,118.33528514452155
stock_029,100.41873465595255,103.65667874142741,103.50435154640586,103.18073612084828,106.39791850745021,111.26903723835073,108.13956290892656,102.55792021839765,99.87855477703015,95.721571471337
stock_030,97.60110717635222,96.27190919171335,100.8205390331864,100.14155577159694,101.53281190087544,100.13590856846363,102.23998408087922,104.89860305977166,102.55407533859177,106.59018101119806
stock_031,102.16811649310496,103.33728306985628,106.01706610653665,107.09636729315413,113.29551771557702,115.91349926884348,118.06378056955673,114.3584452825276,116.75422927424009,113.53355589684057
stock_032,101.53277283011812,109.96038237847328,104.84792130394085,105.52053379283335,107.59191224409338,108.09398717627714,108.11827202150201,106.16420127286355,105.58292455785683,105.76993989020609
stock_033,100.1228174970654,106.17617225033057,106.8055543494189,108.12914310723517,107.19987103803052,111.08318452600926,113.80957844303448,112.35556738836432,109.84803026038648,107.30811609071208
stock_034,105.58164226193381,104.61271960872001,107.55084359876386,104.80943908896583,108.34312955423299,107.88550750819046,105.9696057800907,101.52550045148162,100.409992441795,100.98945053848139
stock_035,101.52721279437782,99.81266882509524,100.97674689468192,97.87044224325119,100.20552374548335,103.5648743905121,104.0813070940359,102.29695568706036,107.02359306124563,106.15510816698922
stock_036,98.52206842759665,100.48626867607152,99.44373884569154,99.06051091066658,98.72015041210643,97.62867243804062,97.03211370308296,97.25190121443626,99.09586412832498,101.31142028001689
stock_037,101.76475155115308,101.70283859888609,97.53431408218668,98.5589538320075,94.10683840205978,90.20220293287306,89.88278271144931,88.69523360067318,86.93638758716865,90.21537798455999
stock_038,102.09693533098405,102.03455769031197,107.39080127571114,111.70364879839826,114.40160145730836,112.95507787299745,111.36908124936085,105.07838403845908,104.00933183567875,101.20585580436438
stock_039,100.16228058329453,101.31840009547862,97.83052197321494,94.65916754858813,94.18290487746475,94.90104754494791,93.80817204709247,91.00050778474768,88.7913472642798,85.48413126030245
stock_040,99.65584387683835,99.62518817058472,100.35772132073981,100.53773062269306,102.41232909284265,105.11956448431026,103.55744586579753,96.97115818624522,99.42146279265818,100.27910353166229
stock_041,98.60410685218888,99.71575138089904,103.78306099701952,108.1244241285706,109.59458493807071,113.4886408761164,110.15001970760248,107.44235849054975,105.84921733351145,106.64766654493143
stock_042,105.09341165305206,106.15371120884166,104.74902076805311,101.0946979894286,105.62290741683395,108.18724983141044,109.62499150531295,105.76095149348413,106.08717341043537,103.28211597106203
stock_043,102.10084979252252,99.56839893591378,99.77820332416036,97.83293385784776,90.26967726891006,90.53356795600537,88.63121908355537,85.77233747863144,85.34927358425803,89.00410368786477
stock_044,101.86622903074998,103.08453966469378,105.42148990804883,107.3540753335325,109.0000555470334,111.03171411341248,113.20983248957543,103.27392806970788,108.35510996746254,112.44433549224834
stock_045,101.20545155756488,97.55643999045627,102.17080651171868,100.35753119444408,102.41899846896693,99.6621952090144,104.81788369396315,98.52887367513681,97.04645761051923,92.10878211791972
stock_046,100.55347237051957,99.37924891743796,103.82459086981389,102.66063731760502,106.3054854198291,104.11273030943717,102.97685693107105,99.94886104033729,99.62098445857575,100.74185608384327
stock_047,102.45990371872784,103.08695532393506,106.46748460044446,104.00050103778659,105.70265926185824,110.50897743510184,105.44584538563768,104.24803823236209,104.36917372127205,108.37021530266604
stock_048,102.58414373955557,102.68165829063092,105.11611476790132,102.89915977738947,102.24314679062465,99.61204073064917,102.99578015342016,101.41223194658774,97.77662673154562,98.58314839502769
stock_049,103.65116969865771,106.16792826954631,105.10299538761716,96.6169540210533,97.89201210307066,96.4622253283746,97.70486770872513,97.38874593719528,98.78651009936104,103.23411466479953
stock_050,103.8720630895285,108.28367735959706,113.4362342900569,117.3058431851834,117.58897713745914,114.67536355115323,121.43353184241103,118.37969498428421,120.46715721923161,118.99203702912887
stock_051,103.22757603757056,96.68960276683569,96.55097031140518,95.8063957342952,96.77963392755392,100.32904102576587,97.3847429178772,96.13122989871114,98.0875641143339,103.93181416013631
stock_052,102.60276007590792,101.25680644963428,98.98949666100042,103.00930717214939,104.81611346321979,105.86423450472319,101.3298877208643,95.89084673592606,96.3888317824882,97.35982139982424
stock_053,96.00969703602156,97.35503126744986,94.4590417276635,97.19636884177206,97.69526669213938,97.56934853156623,99.79628563303042,97.64976123779833,99.82907905751085,100.10976868851648
stock_054,101.65702316668923,102.21434014333117,105.23652310140032,109.98588144293245,110.61697539438127,113.58439368431797,111.70811826049938,103.43433061871008,103.71221520471272,104.25005212907044
stock_055,101.09605406639545,98.74876573921121,101.79641771602661,102.7656577146079,102.44144958627875,100.01059929961959,99.85546952506331,99.20784882068587,99.97794465806555,97.36403111150564
stock_056,101.65322260418873,105.20110507489085,104.55995073722339,105.01357593115391,110.52389955195062,108.12179822614448,111.80448280550856,113.74698972372171,112.70483322594863,111.31587206607905
stock_057,104.05991361109209,104.97148090823758,100.79850749631994,100.57846791004476,103.25115404771701,106.47515568006061,104.80582302677942,101.35732519308948,103.75100199984514,103.14430528531682
stock_058,97.63961092662558,101.9328065170438,103.40257988825917,106.28054678061669,104.15723149824011,105.16616472353739,107.14077449301564,104.11099800805688,100.9360802338064,94.46919904945354
stock_059,105.29858755357505,107.39218754246792,112.62648238809199,115.31489646496675,118.74852182621089,119.34551244885542,121.54149298385661,122.64239986614555,122.79005796905238,128.07449183815652
stock_060,97.79792333620352,95.14579918349372,99.01032661784998,96.81370172967368,102.81865767292581,107.86451432782347,112.89769275673862,112.01589378983536,109.66653255633918,104.57617228916827
stock_061,105.27073150050614,102.64224355542751,108.26864117640633,109.86646337578337,110.88225119539375,113.8279296145173,115.9835138059957,111.9792710914401,116.23226474403194,119.70672615286736
stock_062,101.93976037332813,101.67345699805787,106.5570579385205,100.96171726584907,103.21403741945859,106.73615439337836,105.30136532348382,104.79873808415758,104.89435612017586,102.93454284758896
stock_063,103.55503739621493,101.52686352206003,106.01919014268269,100.92429095328193,103.18697581537323,104.22479564163757,102.97823858572174,101.31297314429753,100.1177434283889,102.60169754395707
stock_064,102.49184734455814,104.43238637500248,107.49278893704454,106.34883824003161,107.0100825885607,108.61418709767612,108.21004475826574,108.34033441758102,107.53067762719192,108.38370454791574
stock_065,97.57740757652907,100.56675441760085,101.2896634953443,98.74622283422202,104.15011213990181,106.88031756693887,109.54307079590933,107.88620445606995,106.46837249825664,105.59963646491391
stock_066,103.15131352353708,106.78990890505844,108.58678933341193,114.09708549120074,114.70071144803154,112.01916105669908,107.42306621454395,99.61566739995718,97.88821106411436,97.13163816634221
stock_067,102.8697591282192,103.3781564764846,107.46864961655159,107.49284032962181,108.67369820705231,108.38942144666686,112.44655622617856,104.83833094246981,104.85272759571748,104.1844234426376
stock_068,103.13839360794248,103.74429346187648,105.62393666484644,104.782499341201,109.4742923451894,110.7785038629231,116.47863450016821,113.82866157394339,113.1186965385648,112.46214141129583
stock_069,102.70698057647184,101.80607445994875,103.62093885560374,103.25334879289171,104.73765286840985,107.18214439167389,108.5618365249156,105.16808462702382,108.7693777407459,109.67576803592841
stock_070,107.82990762310946,108.6481974345148,112.8328037984502,110.38347098723243,115.00323645872159,114.62950374601361,116.24155437189779,111.6440782482286,112.38450394072086,111.42856397967142
stock_071,99.32296531134367,99.30395429452285,104.53943452575201,105.36763293082385,102.68436647097485,106.95635737963758,104.85141607388844,103.34807340434915,104.25992211661632,105.62455677726462
stock_072,105.48530347827443,103.42081876494784,107.07188067363595,110.37996114301792,109.60715677103998,108.43544048916736,107.32820055934793,105.00316980906769,99.61867462913409,101.10039982566273
stock_073,97.3224134682958,100.52663736292575,103.84131911245922,108.74995782169633,111.58615722900852,111.59450784156104,109.04026814471972,106.4750670593961,104.62216732718814,107.86070476564564
stock_074,98.58030739287673,103.75989742175754,109.2055730520201,108.60195655265441,114.48026764819296,113.13163785698457,113.41277534609122,106.37078786787933,109.53362342542599,105.16607781292092
stock_075,97.3257175352933,95.8327144031371,100.57539774243767,102.68356849649703,103.6204795911897,107.3599053597844,106.81661830715366,104.33725893743187,107.17857440663366,106.5954227829931
stock_076,99.03143752503574,100.25764922982171,103.7983341184732,103.80067435769055,106.98812121585162,107.57209772873188,107.66803833544212,105.05579250964168,104.28513451099961,108.56213367539334
stock_077,101.87761008373258,101.14500278968458,104.1158968011101,106.41505537017615,109.01833098769706,112.1405427514615,107.69828607477086,97.40735353167683,99.13467101393489,100.27963060353359
stock_078,101.00034481956853,102.7308730095985,108.94538924804036,112.25487193614661,115.22580684422184,114.1625252586958,111.90108524364969,101.17062456701372,101.63605352516102,104.47030058887462
stock_079,104.04003929878462,105.81388039535382,106.75561399940364,104.74270631621071,102.80690418470809,103.72505563935545,101.05378417895062,101.82514621037453,97.32087760986177,96.8736401982172
stock_080,96.20530148170486,96.8512555955804,98.10584400881338,96.71852153971244,94.63607007561347,95.86246148758806,94.44530871415569,90.7637511384628,94.20833119674705,94.64039711840152
stock_081,101.49388315201556,102.0286609298235,102.91060285730107,103.18166158625132,107.14373200784311,107.41139204995996,108.15325211047195,106.02728221948459,102.94912524109647,101.86783825149004
stock_082,103.34571193495108,104.96981486723529,108.38949050163747,108.31644169914051,107.21874129333024,106.63214539982062,107.41703128811058,106.43708082413517,106.1701310287238,105.3707356987657
stock_083,101.86977143498395,102.3350325274607,104.35722175397564,104.86707729862664,105.89354574064976,105.5328738186261,105.49498762143942,106.34639046467267,107.39056780534031,108.24242693142041
stock_084,100.27923445693703,99.7051929815233,102.00986691302487,102.94490540723291,103.9646953397171,104.38532393555232,103.26050872223185,102.686242781079,103.96918808244735,102.9923042926994
stock_085,100.3267718032473,102.49343405768376,103.08721061163645,104.9699117649531,105.8250362502462,106.24850396210576,106.73324926338674,104.85302575358389,106.15617252348606,106.79926788361041
stock_086,102.17035405853308,103.33623165782402,104.14855474808134,104.1844654078056,104.6981993995007,107.05076962130259,108.5503799208784,106.89907176075845,105.94619420541673,107.27759453779933
stock_087,101.32293890720202,102.13153870514283,104.65671288904012,103.96072964581636,104.25860639469403,105.0671421472923,104.21711192938105,102.72880539421786,102.28179285551953,101.36088877658025
stock_088,100.42292761038279,100.69034607829275,100.76810644327357,100.8832658287487,101.35836985726829,102.47203675375076,105.4098486472365,103.37956328555681,104.37737236854547,104.73209105174782
stock_089,101.08607763407942,102.24704813063457,103.14465886215275,103.17566955073231,103.213035090377,103.78864403655665,104.32832513627126,100.4858356540972,102.37159673965311,104.23059374515506
stock_090,100.91432286669328,102.03508892982154,104.65161667067764,103.38922329213236,105.28055285369179,105.28170536160408,107.63963230338614,105.92473396083714,106.0652333255492,105.90293881210889
stock_091,102.89768220053497,102.7333624932699,105.49278318305612,106.27966949195125,107.61951471053737,108.31138335500277,107.52348445587333,103.17010063269771,103.40747886047716,102.91717159452132
stock_092,101.87501316591614,102.65536406871774,105.43382350030701,106.44520616251422,104.81653577476477,105.84693869036018,105.40677620144245,105.15188324951592,104.90950399097603,105.58396737527396
stock_093,100.58609905672715,100.0401024721873,100.70842318233458,98.78535941490725,98.68853640724086,97.8976245169138,96.50402479485969,94.87695377402905,94.86770175991357,94.80705330018367
stock_094,100.31757395560146,99.56688352395436,100.25854008935531,99.32781369028734,99.77729553264668,98.8721335168884,99.61055769154507,97.32131263245168,97.14346630987231,97.97050031478402
stock_095,101.13904195386598,102.28037597776841,101.25370715107688,100.64882473241153,102.20316162915945,103.35753416596363,105.29095895191922,105.24357406424838,104.9570354525747,104.69093537231633
stock_096,99.96265240507172,99.73123309605315,100.03873020789587,99.11556148286613,98.27044496114054,99.5389260940637,101.35854214333752,100.14770867107515,99.50166189256589,100.42649837610284
stock_097,101.28337693052181,101.58728059287444,102.21926047800618,101.68102764705644,102.45296115874363,103.52454244109269,102.84794585452524,99.8822084701734,99.85838878200802,100.21373052322055
stock_098,100.62586529651132,99.70631816391314,101.63692905835872,102.31596450526025,100.31985636552449,102.58743866278877,102.47686176866496,100.40779603676621,101.22882054650056,102.84077902295614
stock_099,101.41961379551536,101.33713250704733,101.23103214842811,99.16364290008393,100.50738779042186,102.12469144948501,100.81589664062999,98.79729573248947,96.74242380793363,96.45011755895734
stock_100,101.50154998817112,101.43622214351822,102.50110505232382,105.16156718512717,104.0696246797632,104.89866039686528,103.30745047430985,101.28421287505803,99.95752998743957,101.06759473764636
stock_101,100.1636353981071,99.45717762811644,100.45488578841056,99.33773743847543,100.3498085728327,100.82749783441272,100.74475474128508,98.89287286907549,97.16868135404016,98.57822654683225
stock_102,101.5917754956162,102.68637944739869,104.03843228440522,105.16750346679046,104.7232489669354,105.0412491985354,105.86812897790281,104.52775855787468,102.91497882739819,102.07816057635416
stock_103,100.33089526334311,99.31899501244706,101.9256449134817,102.40558627907463,101.65280096813812,101.12802871007122,99.89612660563878,97.19986568047348,95.83179866789712,97.10694789875346
stock_104,99.57422149009194,101.49644523826193,101.51474801515302,99.81878702721228,101.53209673955881,103.42359922025011,102.83957427359046,101.12053344673741,100.27636084912528,100.6338867642517
stock_105,99.34492411690636,96.53485168716327,96.29669080655877,97.58768142792218,99.09528390227841,99.62860055615215,98.36754731965418,96.2277051466225,95.68306472687946,96.44694311960322
stock_106,98.10316815300658,100.81206482988568,102.49938851978223,101.80483452705774,100.76586500814336,102.55760483697446,102.74649854992784,100.31810182249396,99.7876838559292,99.8352944174344
stock_107,101.02425820405858,101.26132661178178,102.13104784136793,101.90413621138322,102.88292355005,101.9846309170506,100.84049491720236,98.44180509231283,96.79055624723016,96.54390154215984
stock_108,102.41257811634232,103.37859929794591,103.52123918435998,103.3794149245534,105.11236780187132,105.99370180048653,107.05251888391034,105.67761304321851,105.1725318782305,103.61702433052332
stock_109,100.72342835541531,101.2883021177114,103.00957504086003,104.02479474011848,106.1166912388718,107.85062583325126,107.91207646845366,107.71333791922419,108.17556400121647,107.96177921686352
stock_110,101.74842325220116,102.26170975477403,102.13535688914311,101.8119542556735,104.22739259560748,105.14026752744213,105.49557997612831,102.8743379304479,100.67504887477268,101.77343431840723
stock_111,101.04012441184022,101.74395372842255,102.67593521167296,104.02038935907143,106.16628099307623,106.22501648574078,108.01632629238924,105.76736036802808,105.17349154883678,104.48154461270269
stock_112,100.4599123164212,100.19321751044392,102.50475710324517,102.33825818666826,104.1885884613969,105.5330483811529,106.65003750899304,102.29082045297518,101.36128308757769,101.58849691816837
stock_113,100.02798572996075,101.54929970824202,101.78486596453332,101.82069674103575,104.66459725951626,106.58620397028065,105.18272357301282,103.9155426725676,105.7846681127837,108.35461705756956
stock_114,101.82166421899393,101.52395921885854,103.27017429282523,104.74863068494648,105.41009946069059,107.82774789768997,107.52048645232031,105.37736206183791,102.97848522174858,101.58668710797663
stock_115,101.35286100829073,102.0414978002501,101.9149641364213,101.19836851842928,102.35774441747726,103.58894585629145,104.23816102840729,102.53502041770719,102.43447986867452,103.39879243431993
stock_116,100.38082342951311,103.43206615407536,105.92116263392668,105.3485017354594,105.87070977848752,107.48991755865461,108.77752643813554,107.39645612868831,106.23978688243794,106.2716074600602
stock_117,98.80274825640468,99.27695776616973,102.5475520917618,101.22140935157468,100.82009877061758,101.73636191321727,103.16285471016958,101.334834587053,98.47456728549463,96.7574544358722
stock_118,100.98590137392038,100.3335968426195,102.3118174911279,102.63656691094772,103.2924670805409,105.83215453755737,106.47575945939168,105.53320267084598,105.49810459013833,105.30364507582239
stock_119,100.69335634565708,100.96576887845742,103.53989461030434,103.00166584088718,105.96767070362253,105.8609912713542,106.06250332975478,103.6129714319718,102.14956005111713,104.33439896825828
stock_120,100.58135026114945,100.80759399359611,101.55161262298319,101.45889315933945,102.07395400731941,101.87249249006356,101.56366848080204,99.73197398773021,100.08716981864201,99.99182298204529
stock_121,101.05590807747964,101.25179456957338,102.26941309727398,101.2304984979075,100.46492803155883,100.64979202041182,101.62187677339756,98.7637077266417,97.69799003681494,97.25615795120598
stock_122,102.22167425185464,101.78015175753052,103.50549660332597,103.31395685988194,104.16817646539437,105.38241813054347,105.56449502283579,103.87001099661586,103.18357275797487,104.87186865756638
stock_123,101.16137358465826,99.91188413861643,101.61444593084819,101.67164320015546,102.11013311719326,103.058127620567,101.1253291153491,96.42341644917516,97.66098750709189,96.90790149843764
stock_124,102.0476887214993,100.80264955114308,100.8108648400686,101.13129309394319,101.34820243082419,103.07553793075118,103.25641543040723,100.2955973254566,99.16274814670125,97.82334068609275
stock_125,102.50982002518091,104.51103951808982,104.56713813078977,103.06970904595555,103.10506861886827,104.67048884900663,104.72294133456403,102.44286868925883,101.97147779113295,101.69386798744574
stock_126,103.05317075718419,102.42602865181229,105.79198977166212,107.291171761633,108.63700655107492,107.1390689566339,106.76026954137126,103.6810634884993,102.04171097865085,101.18496147079364
stock_127,101.3819820719586,102.29519248832025,105.15941230975602,104.73554796700115,104.35872270618142,105.2606695864936,106.71648261041938,104.26886275907547,103.18006727304758,103.13468616570037
stock_128,100.17310934119459,100.74091876354495,102.33604486943833,102.73223277636775,104.04910073878891,104.93610520368722,105.16240289082846,101.77079333629952,99.3156586719572,99.44407209744415
stock_129,100.69968375896478,100.03339198389781,101.57255897841033,102.22020685887009,103.74773003866895,106.01904227854915,104.3154152837,100.33584468105346,98.71564962713248,98.94443062485246
stock_130,100.52745119120965,99.7975959469945,100.796432525569,101.01524721856686,100.01559663786658,103.13926173346232,102.87328062002275,101.10641341332665,99.16776461984723,99.87588954494777
stock_131,100.8633678106611,101.55683890704822,102.67492881473241,103.97601131690638,102.75536929368336,104.49385861725008,104.26773482552682,100.40791218736159,101.0134362602488,103.03163517294723
stock_132,98.75230950224868,98.608051077021,100.1498801854671,100.04944177910978,101.37428679868174,103.76713579870695,103.81535882799356,103.0010706007935,102.87281389746886,102.62386344309056
stock_133,100.31285124264251,101.35908821351026,101.49076672545411,100.55195987144656,100.22635604889494,101.58072127595287,101.14976714433227,96.75241455861816,96.83385703836758,96.54678172597325
stock_134,102.86439595307775,102.9553788685992,105.19953745261274,105.34905038266973,106.64871867234733,108.32796201703202,108.36504379874332,106.27709129285331,107.75243468078048,107.56065303828869
stock_135,102.12412778798145,103.51651060304528,106.39253418714473,106.71317200044912,106.36837195313062,107.26152338991237,108.863053005892,105.46006642325233,106.07673758552369,105.85937503804719
stock_136,101.17399749695495,103.47156995022188,106.55685569516241,107.286333453175,110.35258061814726,111.74471856768946,110.51969221899785,107.50189962164589,105.12449727770672,105.44689992561113
stock_137,102.24739846654694,104.6572589814626,107.56715460741295,108.90739084951923,109.23372542850917,110.22674453525148,109.2244403255465,106.29425999768132,107.69036063891298,108.44554486578964
stock_138,102.083356112931,103.09315507940175,104.05793876160617,104.25673437337957,106.90290473702926,108.75035700427364,107.7121194794131,105.04710662711676,102.98821109242432,103.35834707689914
stock_139,100.75752450429509,100.84913597661023,103.65846036776863,104.25383060045851,105.99203186586155,109.70251398560553,111.06171566494102,107.30646738960077,107.72922358168748,106.95106015814353
stock_140,102.7238919993154,104.3761291930759,106.80379832934749,105.29743282917457,106.91471094819,108.19012530829872,107.67985193360285,104.56621749579502,104.90154126785313,104.44228597233226
stock_141,100.14990046033276,101.07375603505926,102.18921178742936,102.17569809454287,103.3156137863321,104.45981442437883,104.68324947687509,101.71717688351836,102.90546685667164,102.67070369559157
stock_142,102.9848566583565,105.43625950498085,108.61766290352958,109.890225896686,112.80834387466918,113.30102418485146,114.87223683579002,112.8888817120639,114.74523974948289,113.28266527993064
stock_143,102.13836998452497,103.39275923886098,106.92166911166481,105.25298470583327,105.62712897898281,105.3373216131182,106.19441193776238,105.5066353798092,105.70557337101565,105.2804975537309
stock_144,101.68234371194207,102.36902672274206,105.03666365151997,105.59061780439129,106.20522466834008,107.09102089154347,108.0354198201363,106.13712075468153,106.45691216159052,106.67672597363368
stock_145,101.49224126182139,103.0547526279279,104.71476240274599,104.1872796117333,105.5361445586595,105.15257122609687,105.68620540113177,103.9571253113665,102.19215402047301,102.49209377821134
stock_146,100.48242042063285,100.21783590491471,104.50609951104141,103.60266688988757,103.74141948682637,104.91545896984142,105.32956755492174,103.25690232861005,104.34109864807411,103.37024469300233
stock_147,100.63628910684925,102.92632679387674,105.78638885530849,106.50179744711,106.95361607274806,109.4158793198009,110.44353401493714,107.30307081971019,105.89655907492079,105.79862433339812
stock_148,102.852214224319,102.42107839756193,103.45214489135111,102.65725439812213,103.28536075462036,104.48033995709687,105.68612699446062,103.12202307933528,102.44854362247527,102.52766203324185
stock_149,101.83877527999155,100.87252254499222,103.81382128902807,102.85614209883741,103.50335301585196,105.09421107055307,105.26638777937177,102.57005281076302,102.0086892256886,101.52396097461508
stock_150,102.81839292855506,104.15589604959216,105.92690460427012,106.27997922867212,106.20732809822307,110.064528907974,109.16550780647334,105.6368921928972,104.81888249614494,104.24347532744662
stock_151,100.86248002276785,100.67493827084448,103.34647896027084,101.74259630201605,103.37472185888944,105.52921311894383,105.45570298293151,102.45854998817869,101.7802510839965,100.42705366134254
stock_152,100.22103433207033,101.45724272280495,103.51239908053994,103.38917997937226,103.67575999875451,104.92392534411769,104.80544584749202,99.5268451418046,99.01930764300519,99.3379052176396
stock_153,100.92949797699767,102.91956450289487,104.0027199962198,103.28917268961725,104.42239489526621,105.48988153338705,103.17340193755064,100.74958317163895,99.32903885648273,97.35220493647044
stock_154,100.75227996204563,100.12458107118252,101.67564724920463,100.28346169398674,101.68665231988955,104.27514813796208,104.23467394583822,98.81079728491044,97.45411637273396,97.36383343608482
stock_155,99.72762953708606,100.21215487197082,103.13112689142908,102.37977484193765,101.70404967032295,100.47588189418052,99.52429758372938,96.36625947659259,94.34373884542622,93.79166665181305
stock_156,101.56458498146301,102.17098841387006,104.12443144242721,104.70273399590567,104.64053621583943,104.53983677260736,103.73545984367193,99.67718761863699,96.21947044123604,95.7512320404662
stock_157,102.01537158614914,102.90363482013626,105.08646280467146,104.91641158502136,107.01005804789523,107.019418276536,105.79749764652176,103.46077546469752,102.12202861905203,101.47212892453743
stock_158,101.51758684219749,101.11102157464134,101.89514509735548,100.74228673520994,101.61015152137104,102.86323577497512,104.21175517367017,100.44611221237382,98.7203503937561,100.19529426074861
stock_159,102.02588741555823,102.14867917400655,101.79876874774017,100.45327233346141,99.54083505946262,100.84563966873208,100.1624283019656,98.20904516613055,95.58018206674124,94.47581404334001
stock_160,101.2853177760703,101.81496372232235,100.47259888502694,98.20959861477033,98.10176992244845,100.64374933811078,102.37764993794529,98.27082306761368,96.9734597193638,96.1806132735479
stock_161,101.70271209807593,103.29481389235768,105.88637168860696,105.32452031084854,104.66861438714169,106.03858549429849,107.39414491726605,103.03641855519797,100.04265122434597,99.69909930966023
stock_162,99.87129801398528,93.61623576606802,96.01091343766979,98.23990312005617,106.89107249700422,101.74597768299945,105.06011531091563,107.9561403654399,110.07513536415291,105.36845140674046
