stock_id,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9
stock_014,0.054631183383097665,0.041679963367236395,0.0308466094456023,0.012398485232426325,0.04108120270745329,0.05155658840906352,-0.01109080914930224,0.021293291755576912,0.041972310930485465,-0.02849398292615382
stock_015,0.022633616666469923,0.03441425335719882,0.038605185450615406,0.0340585322652704,0.01311629416150775,0.0016612828757314145,-0.023411210179162478,0.02777244228791807,0.036628957797148684,0.049170336235848974
stock_016,-0.00022596843699068322,0.037125069362197616,-0.012891698550905197,-0.004215175288696492,0.025287549070936593,0.04736242527878819,0.0650182732651784,-0.004926828477819242,-0.0026585588952212705,-0.0035154901847968545
stock_017,0.0003592858707019038,0.07282650365430657,0.043929343114582756,0.0436391531630758,0.01636548436057662,0.031453815477703054,0.041652793725390755,-0.010544774655994817,0.012657141507989259,0.006188934685027934
stock_018,0.01527554886430207,0.034267105035195165,0.03527144270356315,0.054991065603168465,0.06605604670617625,0.053038599065752735,0.0311055440049912,0.03776565536883998,0.028951591432224495,0.05930566913922969
stock_019,0.053877484014176205,0.002090282213613563,0.1,0.045719167358855596,0.06721502685430876,0.03829626130529127,0.07973553997726222,0.03392481437204239,0.03285758850040242,0.042696048505681615
stock_020,0.019513882369060077,0.04454007635050322,0.06202349958855647,0.045545822422234906,0.03963893283306614,0.039010770692692924,0.04046129427910437,0.047533403596349014,0.059165372660936466,0.07823671157406983
stock_021,0.022622367909499487,0.03503975559112607,0.041401531676290536,-0.006464719847574726,0.04036238467623739,0.041956372326361735,0.017666592643022994,0.009395881287781056,0.03868622559329245,0.018583025812204917
stock_022,0.00567839370492141,0.06484638405344699,0.003983559782101,0.032218757978575006,0.014949364707338875,0.03140092191225438,0.03819651292327663,0.0010955374126988895,0.04994263110299793,0.08317455833849659
stock_023,0.04406125414208527,0.05219128871990038,0.011085488016860934,0.02909876981290677,0.055875992575632964,0.0724191100255448,0.08693639604781159,0.05098228603365022,0.05975492055869279,0.1
stock_024,0.022542705834148195,0.013004791089382059,0.039675893998916245,0.0049546825460483335,0.034930520395230376,0.0032621932209510804,0.023919749529654002,0.010325397164698494,0.054389252762297086,0.06836668059023387
stock_025,-0.004018586183789214,0.07297648146256816,0.03971403801174834,0.03505340638625656,-0.00642123616238871,0.031723106299178315,0.06264837304354809,0.017494039530628093,0.03243218012852784,0.04523442988383344
stock_026,-0.016856926081005395,0.016853693280908875,0.0693169541800426,0.05308718235842395,0.029529833150003078,0.08294212299056816,0.005418113583414826,-0.01120463375924827,0.07730421819391174,0.056583885916102576
stock_027,0.018135164523644793,0.03160645235686067,0.02220586780327012,0.036337312613120225,0.04643439712897146,0.03665891049122609,0.004039130008712501,0.019976470526608364,0.01392777509983886,0.0005413773380718995
stock_028,0.056533074219348056,0.08642528275498315,0.0911741626860397,0.04434610051186651,0.0341340545602843,0.03383559274748545,0.04372066407159747,0.004310132710772652,0.06084533667180424,-0.02594733652857674
stock_029,0.01715712824377612,0.05182136442429868,0.02104305857028034,0.02251105119101309,0.056697640915622634,0.07489878594670876,0.001488865689632371,-0.02034004799292151,0.004939146462722831,-0.012419626787308034
stock_030,-0.014845790848936044,0.0016552979203010854,0.06443610202949537,0.01174978516391044,0.032761684661634136,0.007365506692656742,0.04339182939024484,0.051423859520889494,0.001275500873071704,0.06084670057696656
stock_031,0.03085913623918491,0.026736983346560498,0.04253405472525127,0.029608748427839247,0.07625100237956728,0.04392491187603109,0.0402112397947489,-0.006804983085326363,0.04390611590023216,-0.0053371481972575435
stock_032,0.02486556807332528,0.09815353727233625,-0.02996350130161622,0.026976123887495027,0.039830462528272735,0.02462774747114914,0.020755458787054457,0.005391379282497008,0.015202597637701173,0.021686679001855568
stock_033,0.006718390978485575,0.06994689695332419,0.016157623115005286,0.0262195385126045,0.0047143118192674235,0.04877309122379237,0.037490545196782736,0.002725906834967322,-0.009804302812883654,-0.010280332708050573
stock_034,0.060365839720576776,-0.0001229238634504401,0.03633398169302944,-0.013505053640710928,0.04499503195798645,0.0070935622167903195,-0.0049783677711650945,-0.026022561737744632,0.0026901888658095903,0.01730682512219356
stock_035,0.02002701968208419,-0.008025999714704551,0.021689084566152324,-0.017310550468331323,0.036643580951709984,0.04702631344694358,0.019637076026178885,0.0005758289515096129,0.060963275512276344,0.005810641873976646
stock_036,0.0037766830434054384,0.04984312014245771,0.02541815681089068,0.03515279435945274,0.03712042633125784,0.03324351576076269,0.03943090315874896,0.04773695313953462,0.06569671965682525,0.06720810823793286
stock_037,0.03603105545517921,0.028960874848724765,-0.006999259736347033,0.04835033948504642,-0.004162375829679696,0.000477577116017501,0.04092212123200615,0.0303367943347765,0.026174571295027503,0.0823247236609306
stock_038,0.038770323599907314,0.029058089959919264,0.08638837797332716,0.07858223111267756,0.06525377775671148,0.03355462184816889,0.03398123703225721,-0.010204643047243951,0.03743139333670912,0.017279964369408995
stock_039,0.016390877008457226,0.03657892208342652,-0.006440545889056369,0.00039464704817911145,0.030269891835725378,0.04422132319743147,0.026453574909083576,0.008007278256938501,0.01516651988024928,0.0007796277365751669
stock_040,0.011763832095345208,0.02432511789434387,0.0362100940080902,0.033397787693811645,0.05241498658896024,0.06123979351020083,0.023361343665234114,-0.02473515612037004,0.06460179108875358,0.04635441176590243
stock_041,0.000481048265111729,0.03599184130590473,0.06841183515579057,0.07350481235989235,0.04542507928107065,0.07063556529496476,0.008710912581453158,0.013903276837571199,0.0236176727497606,0.04419181996369475
stock_042,0.061512680392396976,0.029143877657491334,0.007145853195983189,-0.010888262604267333,0.07078489601818677,0.05321409840566989,0.04224019352751482,-0.005366920669206852,0.03248775320935606,0.0012463630982401837
stock_043,0.03075759446977301,-0.006888438991585949,0.023754973799869784,0.006973483906318783,-0.0486215646367832,0.03333307413747083,0.010764923938166106,0.0005551546144993858,0.02866968198320693,0.07373041955655615
stock_044,0.028236030064385985,0.02991580648615524,0.042810664300366966,0.044287001289608226,0.04416352260939467,0.04794818538678529,0.04995990751584785,-0.057721245318621675,0.07792651531127372,0.06551375306309973
stock_045,0.03477109518002294,0.003577605799002355,0.09556437412954816,0.034617621617944,0.07816103760670969,0.03381202681782527,0.1,0.002432745904228706,0.05270241235029406,0.014133336539250321
stock_046,0.029040373557954587,0.02860185273189278,0.09266674648396268,0.042763479247708854,0.09406572219704867,0.04064491911048215,0.04954188186314381,0.030427826053056946,0.061194743867757063,0.07507869227827611
stock_047,0.04777552659464206,0.04459197436984253,0.08083632154334586,0.030527053775719112,0.07411463870921493,0.1,0.016057817517546376,0.04975865401900174,0.0653733714981481,0.09990371680448103
stock_048,0.045296143054018544,0.03465037873681543,0.06534033903954148,0.025737478699608497,0.045013338406715175,0.026399114224901488,0.08862249577107337,0.036933366369936764,0.01969579575656896,0.06031145185152223
stock_049,0.05565980216791163,0.057384730927016354,0.02932409409344281,-0.036641034935108084,0.06176603626678012,0.03692199734157049,0.06475566468443059,0.04854623845277444,0.0711116446790047,0.09860255648317257
stock_050,0.05780999274582178,0.07541444191460817,0.08689503323035194,0.07999101362573527,0.052664904540719995,0.027032881042563996,0.1,0.028486493975238628,0.0734867078822674,0.040895709166668535
stock_051,0.04721782783424755,-0.03540625699461321,0.03204991163352011,0.02983225845396145,0.05343626331950248,0.08083229941374274,0.016625693976628466,0.031353201221778204,0.06717615576532529,0.1
stock_052,0.040580165020937184,0.013557686593109752,0.011382304452624642,0.07885642057502945,0.06050782968803882,0.053489695810389225,0.002973833978460204,-0.008351475133556632,0.05309319173968963,0.056037124951061584
stock_053,-0.024935748714696566,0.041333368861438374,0.0027032772732146562,0.06714388269106908,0.046268008647274955,0.04153402750709682,0.06870110157886175,0.024486403920648603,0.07078786069463908,0.04756984155300814
stock_054,0.03278041229675057,0.031187209059612933,0.057434377624191145,0.07752658118696332,0.037699071255631676,0.05969628297357747,0.018250934934689933,-0.036730571519967364,0.039194341146018705,0.04118429883584497
stock_055,0.02633169975818863,0.0009742557360928467,0.05645326168530824,0.04084497413660714,0.029258844298283435,0.012685212772041425,0.03669499760422342,0.03202397209334158,0.044555365574590354,0.009225070263896795
stock_056,0.03218513435558032,0.05999069970753737,0.020915125540845944,0.03658453958474516,0.08513064541197013,0.014222283049371919,0.07043390198181383,0.05729537511073186,0.02984095377790668,0.025365245159619285
stock_057,0.051351587979965016,0.025952423484940725,-0.020081089916233384,0.022711440006795924,0.05110302573882557,0.05759717483921273,0.011143928013487247,-0.0016717935651169484,0.05431564219602844,0.023634464445232258
stock_058,-0.01243168039155942,0.06120076791203642,0.03520957132989271,0.05455443263317211,0.0064122255414761214,0.03660663821153003,0.047017453691922284,0.0038200485758278203,0.000173568343080268,-0.034554752289142274
stock_059,0.06373358304703787,0.03778288660512277,0.06842269359891105,0.049269458250427965,0.05578552930437607,0.032271037923965525,0.04713146648342808,0.04184688591761373,0.0321933337020609,0.07198235704513808
stock_060,-0.01582957366422453,-0.015609399559406042,0.053203449719964685,-0.004356263123136861,0.07912634896608063,0.06698988313827112,0.06783780627582338,0.01622689727716619,0.0007081107960332789,-0.025049196401796765
stock_061,0.059731637346201315,-0.012880578624421633,0.06732508232036365,0.031116585455981262,0.02573739975500675,0.04437024011302733,0.03767879739712604,-0.010843081964703103,0.058205215909836974,0.0498209245962694
stock_062,0.02525470504657509,0.008667870972111955,0.0603089834698472,-0.034970106927816505,0.041150095242564445,0.051867032174371934,0.007120227469337898,0.020742052623967683,0.02398790643120947,0.00185104922702738
stock_063,0.05513027984301125,0.014479152543924987,0.084488333598493,-0.002263825229204576,0.07074941695411835,0.06003775955394411,0.03866995169524928,0.03726318834376199,0.04337627545602705,0.07752306588368997
stock_064,0.04511457010018342,0.052618567392721936,0.06883368943603076,0.035378443144667295,0.054367260420394886,0.06675208347774703,0.050714472655128864,0.05577553064458353,0.047695107871491935,0.06088459097041116
stock_065,-0.004397407369649251,0.06450327078043636,0.046943241850131115,0.022000045261154674,0.1,0.07852546314070316,0.07896531424594327,0.039922641438203336,0.04417344049866109,0.04562404676507483
stock_066,0.0475774036967056,0.06344486503385173,0.05058506269789323,0.08906691937990627,0.04669962545465424,0.020620070667540874,0.004185971593423411,-0.02571466404939793,0.028949499050597294,0.0374751787925635
stock_067,0.04499559048217152,0.03448465825483119,0.07393134280069505,0.03933523462447958,0.052997070543558275,0.040503832196362305,0.08305459521677219,-0.021009766591395893,0.04755562521018579,0.03978610315568138
stock_068,0.047076499165527995,0.03279300273472543,0.050398809638512655,0.0301917462906144,0.08565294796215925,0.055091063921636145,0.09458636097066572,0.022005048532566775,0.03962138912292984,0.03861068245556515
stock_069,0.03860619181303621,0.012864533945993344,0.04354009014538,0.027940444725804498,0.04762734632969824,0.057325956186766315,0.049266868430883154,0.00920905337165455,0.07355271268407337,0.046277032057902595
stock_070,0.09002825865247724,0.030253979883705408,0.06389874117780346,0.009251026261945662,0.07522227720637945,0.03188572627712363,0.05190414902196706,-0.001047637721922015,0.04505641924123408,0.02829630113694924
stock_071,0.004708038442554144,0.02029583264196485,0.07772187999772084,0.03776898534804543,0.006250249714282473,0.07480979429252191,0.017504803237071154,0.024890714157294748,0.04833700895131958,0.050648979117219696
stock_072,0.079641172153787,0.023069023870669177,0.08628291437010843,0.08871535281658671,0.05734391123408661,0.0564358084286886,0.05928118194138601,0.04667462586911711,0.019681733245734814,0.08314298662679163
stock_073,-0.0012170520848705652,0.0772322782773292,0.08540833251784695,0.1,0.08855595200866936,0.06650221039029698,0.04543179665049983,0.04392479353672624,0.054527363215897594,0.1
stock_074,0.010257185395162623,0.09462323981282722,0.1,0.052223184477960885,0.1,0.05332924209466544,0.07149880555751577,0.006642581651621363,0.1,0.031172442781903377
stock_075,-0.006324538314209368,0.02087073511095843,0.0960456563418475,0.07342376672532389,0.06462997556075861,0.09351905368426985,0.05632879151834087,0.03813714634383976,0.0915943719716654,0.05548381250772441
stock_076,0.010829978183780748,0.05018649507227647,0.07901183904797289,0.051801471621506986,0.08755813060080608,0.06362323463796539,0.06263643576257219,0.038302836019862355,0.05849971431507583,0.1
stock_077,0.03968392956224735,0.03042317201793848,0.0742779409223375,0.07433873866707691,0.0813034553603468,0.08924558826285998,0.021993422972989098,-0.034586048993043586,0.0827451908644058,0.07313575963875651
stock_078,0.026190930741631174,0.046929922352011266,0.09645607329111236,0.07426059702396437,0.07451009150638332,0.04005767400257519,0.03204040663603834,-0.042530291307077965,0.059748868371706745,0.08140756927859971
stock_079,0.05606781241615935,0.0457008676602027,0.045468646352383436,0.023856082430447626,0.030976437751809666,0.06017793851167243,0.02730842546271146,0.0617225746903132,0.011992394767076399,0.04845971154066682
stock_080,-0.021571189780494424,0.03742682789931664,0.05149937248992927,0.03150092570757726,0.029486988967086236,0.06470339709584946,0.03854140822776613,0.013629494201180368,0.09221230017779622,0.057451857632871035
stock_081,0.026887971194006776,0.02315307196468644,0.025685037930131965,0.021840735419384506,0.05716232774901958,0.023117229424144417,0.02935422328497082,0.0031007169667342134,-0.006855517754329833,0.009957845676438207
stock_082,0.04569873618907044,0.03330069152728933,0.05190642224085337,0.020917834441989858,0.010788509253964552,0.016322352267944987,0.030783739517841323,0.015847635758267076,0.0220681830001717,0.015136697481906608
stock_083,0.030872280944675097,0.0222199850506198,0.038286988961971566,0.026063109796582308,0.02964433459356048,0.017831435503961164,0.02044020445647547,0.029853592359588517,0.031275582960001054,0.028762782184308645
stock_084,0.010814484576877234,0.00660866819477871,0.03496638177228979,0.021887391974969847,0.023180417248077588,0.01845622370489758,0.003872341918003815,0.010460894125420086,0.027350850232461452,0.005832691023457402
stock_085,0.010108930302084321,0.033172304267741495,0.017765225558992733,0.032316147897862725,0.021373602302524743,0.01792440423065902,0.01974930340218921,-0.0013290468447072494,0.026085684655327453,0.02058616335749778
stock_086,0.02958804247744875,0.02338339811135589,0.01990432628180543,0.013911652993063107,0.017196702500738414,0.037034425524954874,0.02923355929956883,0.0013949905827554262,0.00694232963119216,0.02759644069247044
stock_087,0.017193304472698085,0.013378081368528116,0.029612034460395106,0.00037765699065463003,0.008452647996924842,0.013510619241581093,-0.0017624263412660216,-0.004805387654350235,0.002490635786409414,-0.0011219836053146552
stock_088,0.008300186718024391,0.00877443279891002,0.004815892800834486,0.006615137973284536,0.008864093595102875,0.016622159194147914,0.035468565040803576,-0.011409608813876853,0.01598422895134053,0.007556544002770318
stock_089,0.014115273556084832,0.015933749523728336,0.01268832907265953,0.005615867655927991,0.0037626879425619406,0.00966396850231446,0.0120675638896055,-0.03010118156765502,0.023744406559849926,0.022132884897036763
stock_090,0.025783072475266643,0.03603369740812352,0.05595688680909704,0.021895262602262714,0.052915273184743546,0.036256953068055355,0.060162089269673945,0.02018365699290358,0.04003826241224487,0.03655782437306997
stock_091,0.046234809716321115,0.025414435041041163,0.05870839495408525,0.04114059187420108,0.048158799433161516,0.04421637111313957,0.030862182932828417,-0.00236258086316116,0.042671481781345194,0.03380896021065427
stock_092,0.03528472687100526,0.03388731145123125,0.059003539526955695,0.04368109708278149,0.020424464648241773,0.04774481074361891,0.03479416440717869,0.03492455543660716,0.03692956893432053,0.046963358194661534
stock_093,0.018256364544804404,0.014497980826873376,0.03013813858114761,0.007824440272073928,0.028131889216615805,0.02137935632767368,0.01611567442451837,0.013633749336264437,0.030448825143831133,0.02923976434230768
stock_094,0.015106806119460345,0.014313395695684529,0.03105271020843267,0.01849017325594468,0.033464716291878034,0.019871087140304923,0.036519366263166764,0.006755227775392766,0.029497370926950997,0.03910088266754731
stock_095,0.023685046914014556,0.0313850443966549,0.013592014851659565,0.02097772920468913,0.044666211714636625,0.041005532536182734,0.04813115034337725,0.03005694485480091,0.02778639134429302,0.029250218439885057
stock_096,0.00791340708593021,0.011796892753732182,0.020249754475900092,0.010074453799875972,0.013155943046493647,0.03333311617269785,0.040494200174344734,0.012062788091833879,0.017147877629467963,0.032291061051532996
stock_097,0.02082181870109472,0.016540931520635113,0.022360690306010022,0.01536544295061632,0.029918716278210748,0.03125826585100317,0.01679957534212475,-0.005332823895219723,0.02312951216431333,0.02573147121087553
stock_098,0.014520510320519795,0.006007364235475477,0.03618559458472355,0.026801525531026833,0.0017002064412804073,0.04399798089717562,0.022840504333308823,0.003741341988136822,0.03143156059332666,0.03835011880757787
stock_099,0.03726204452730258,0.03596657919377128,0.041629393768694116,0.025645520365753075,0.0656137969256847,0.07012114108957553,0.04107196663454427,0.032351677081852576,0.03680636849706485,0.0523067970520414
stock_100,0.03751917805296089,0.03543614243038099,0.053564433144475454,0.07384498766299392,0.04122607551093074,0.06116142066953721,0.03875084619865178,0.03184448660817679,0.042867119961176,0.06482497204155686
stock_101,0.023808624052881075,0.028896701874572973,0.05341218764193287,0.03658896491010729,0.0625701563708328,0.060081995649441465,0.05446527768222788,0.033717038974315654,0.040692084462823026,0.06916945423810329
stock_102,0.03354851670050264,0.04148020944811656,0.05032571631196096,0.05046660691094651,0.04131156489608322,0.05064462650522579,0.05585474238290505,0.03284548140564991,0.03364663889254684,0.03920965482483316
stock_103,0.021575522762282258,0.020322390432882566,0.0629056301162974,0.046353709101992685,0.03902778008384694,0.04200677890235348,0.03692729039054463,0.018529479792703325,0.03462522989894303,0.06106227319496671
stock_104,0.013254417645434223,0.049895820824354065,0.03654153285181547,0.02196222070475906,0.06163519157447574,0.0633350013037156,0.04106020227585659,0.02696348146360793,0.04042381658764842,0.04952345593808057
stock_105,0.006571442951556056,-0.005257518634370351,0.02568612361731313,0.04559802313413541,0.051792501181118666,0.04257994192988858,0.027186454668498932,0.016011067094598822,0.03492728545462247,0.04623532314493352
stock_106,-0.004828142678962897,0.05091500434823206,0.04497447081804653,0.024594755416825917,0.025195239148586242,0.05452072339840189,0.04163211118470492,0.014093868353215857,0.035316259852403206,0.03759331296804579
stock_107,0.02423244914223726,0.02727948586294494,0.037828876246329426,0.029935305368321088,0.0457115113929876,0.02967290810043115,0.0283493334164208,0.0141838286800497,0.022613218995022954,0.03444479699470494
stock_108,0.037965329027824936,0.03133405088464684,0.023596131081147127,0.024075642447166853,0.041676217559380946,0.035839172159745976,0.03819812994407843,0.018869383160916665,0.028454583241887158,0.017470470522920587
stock_109,0.020285483445527632,0.02553380289562224,0.03911038441540033,0.03727597296879295,0.0466419613117295,0.044996775712866977,0.029595871052510665,0.029780099343573653,0.035016713362756656,0.028409609737339348
stock_110,0.03042780439902314,0.026456105717774594,0.02163926454170962,0.022923601024899452,0.05054105980563691,0.03551485330059299,0.03055220453412323,0.003548247105098783,0.00748109402417281,0.039232572582954456
stock_111,0.02004006380281973,0.02126828224017099,0.024762243893175023,0.03160250853964121,0.040500530752204,0.021606199278663592,0.03753654429842443,0.0012650671011509265,0.01519259201857764,0.014246740747554247
stock_112,0.013680972326761095,0.01283584836872317,0.03881657381153405,0.018337165498650734,0.03692692618171792,0.03268096110737913,0.03147643319587981,-0.01785379569742994,0.014124664701840556,0.024198847207368902
stock_113,0.008592742977598688,0.02949574899803522,0.01722614756110715,0.01948378258808483,0.046801297414324525,0.038685512288563075,0.008105549922709683,0.011009084567742567,0.04123131944202292,0.04594086164452773
stock_114,0.023778913226964737,0.004973367103295623,0.027381800467947304,0.028694407098215233,0.019728237089126816,0.03703442800773831,0.012497066697320636,-0.0024195223744674574,-0.0073362413477927775,0.0012079373680674056
stock_115,0.018360128391549397,0.01475199156798337,0.007313888738500116,0.005128487675116885,0.024113249886835966,0.02610753786923537,0.02178787946089062,0.0007541998525813203,0.014059341539710318,0.02362638182940273
stock_116,0.008607391779625407,0.03823264426321489,0.03324139453653138,0.005798853671767927,0.016432084196637345,0.02610936065393031,0.025290830508689282,0.003903838316515378,0.0034064546096901887,0.015375622901155695
stock_117,0.0066845359615441725,0.033911667559513144,0.0666841881633453,0.025309326673230374,0.0362576819017173,0.05368666272936688,0.05954575464097663,0.028632407074999578,0.019837733660382616,0.028740216380105363
stock_118,0.02781543232650214,0.0230942501017913,0.05392241381746123,0.04180663497101356,0.04929028364517453,0.07139592948346962,0.05138123944243254,0.03904132142114452,0.04892163822534022,0.04523279985079205
stock_119,0.025901354552701115,0.033465969723697,0.06193181394185724,0.035189389252667,0.0702090160170443,0.04442339306000736,0.04862222819544183,0.024472477350217736,0.034959182911186576,0.06890587598691339
stock_120,0.01884678471693623,0.024948382997184115,0.03515244482718908,0.031141271998307955,0.04095865840218672,0.03497835576351074,0.03511818848977612,0.021119674981144927,0.04377234159448327,0.03719525158655226
stock_121,0.024850891738246176,0.025615629624015857,0.037312922772557496,0.02188451115034011,0.02717913553448896,0.038547175948958165,0.04923795347218892,0.012154891816355774,0.030522018814782028,0.03449158103261786
stock_122,0.036600442810629887,0.01902976825007918,0.04409346937400071,0.029532126313653376,0.04225612137739949,0.04639766395330485,0.03884781355514798,0.022152715388716528,0.03218209517236348,0.05418737190454119
stock_123,0.021177882935761,0.00565782050740881,0.03735495062913174,0.02530542999925517,0.029512471628146183,0.03728684038869997,0.010305711704348894,-0.0162426299290325,0.04336547106586841,0.02056827374341581
stock_124,0.029907378892131402,0.005713878050021794,0.021986399394743332,0.02973724633265734,0.03011513762264218,0.04564649248468177,0.03261651667758017,0.002255943534642136,0.02169520851349073,0.016687806571733757
stock_125,0.03441470798184744,0.03784201369402904,0.021280193890954993,0.010867743687070185,0.027043213309445736,0.04170430800619404,0.029101991338662335,0.008644718771461857,0.026834437380247565,0.026764993332044094
stock_126,0.053986151193255304,0.03345084732138179,0.08065557357813562,0.0669941177399772,0.07129889641989093,0.04787509060715889,0.05923276603021214,0.03148615141823331,0.05016087832994143,0.05603982325161246
stock_127,0.03769295827790238,0.048319236358652956,0.07403355497752503,0.04843220740583935,0.052966674514997855,0.06698500942285159,0.07514731372429316,0.03662063236429342,0.051945915720849216,0.06052334843199567
stock_128,0.024668765482162628,0.04574258008757854,0.06313436362964416,0.05660607047751842,0.06898781330689167,0.06760830095238005,0.06338414035468486,0.028975019409446353,0.03877664362183878,0.061386904080931594
stock_129,0.02585781047391519,0.026604551977548217,0.0557077312779832,0.052106753911512815,0.06453981079394991,0.07421097070323773,0.03693228230996627,0.014192786389555512,0.04026459355588405,0.05697532172662946
stock_130,0.0248499615175101,0.026344702764111484,0.052220004781241884,0.04916541935462862,0.04246926397136135,0.08385130585622161,0.05198912488812769,0.03742386766568003,0.038062014960103405,0.060811004104394106
stock_131,0.02716035942267119,0.040863063781654455,0.052298472330702686,0.05945362283230221,0.03986677095311773,0.069920509261601,0.0537952604814087,0.016663051945120737,0.0631773772173748,0.07479429695175419
stock_132,0.0022410128933056626,0.026554122286806606,0.049511223210726825,0.03801470363750632,0.056994758022108134,0.06783688419298531,0.04689312679516771,0.03871150853589014,0.04652989334006066,0.043550774850358284
stock_133,0.017884080037507452,0.038324786499996974,0.03683608018584886,0.03015877104656833,0.04113562364504197,0.058462847346747046,0.042195706256703505,0.0024034606296112395,0.0490749308493585,0.04355123772161891
stock_134,0.043433132757915674,0.027691192204545096,0.054729839028864975,0.03810588536107837,0.05363305342396916,0.058971289740761594,0.04571579438866185,0.0267982994239611,0.06277008228051029,0.04328535969582669
stock_135,0.037121370406030606,0.03757866976011798,0.05400722870104207,0.034433971839313404,0.027422306196012932,0.04330964666713576,0.052794897230874376,0.009694762011069417,0.04500311420982872,0.036807267878353145
stock_136,0.02618447752860268,0.04600201968516285,0.056630453702104004,0.037863839140795594,0.06013522935420724,0.045569629713887644,0.02340091437334398,0.012833871965195792,0.0183004544088444,0.042866651178667725
stock_137,0.036677802713703724,0.0467749205727295,0.05341939509379284,0.04476150408869629,0.03582488001573711,0.044709650201355415,0.02718964543575885,0.013084768038134605,0.05090892777223267,0.0448280992290748
stock_138,0.031909429692563274,0.02925463246769739,0.03068663083405937,0.02845786475464871,0.05248443206866566,0.044954457045864434,0.01744121695653545,0.004555053862909985,0.010222461185494726,0.03266645879706179
stock_139,0.018204161288016742,0.018921631401565806,0.04858927571360985,0.03086959548122497,0.044619870549886295,0.06353196526798194,0.04185604035704998,-5.400518691894233e-05,0.03623783483708523,0.02338250150244664
stock_140,0.03832855537302208,0.033708697951005985,0.04273066320838006,0.011307029575603441,0.041427614085783555,0.04039166766881183,0.026395812120237765,0.005501048157557913,0.03490335511619634,0.02521137338034899
stock_141,0.007856155647725694,0.021967987131999205,0.02513379492959122,0.01701326570482744,0.028231365315579352,0.030606423701188167,0.02278961160627286,-0.004752963324168195,0.032989432079170704,0.017214740179805937
stock_142,0.03583553566192575,0.0349282651152223,0.04204261709622843,0.027082825434529063,0.04225758182580941,0.021389412457021327,0.03149728343582697,0.005798886072237141,0.03653034220443528,0.007573827254452124
stock_143,0.028735131169244484,0.02566014248101842,0.04830010013947142,0.0032982282084655055,0.02221193712267002,0.016929644380610166,0.028755364698368875,0.017146732732363418,0.02191649263274787,0.01598022888815935
stock_144,0.03706372847990373,0.04089727176120573,0.06616630207202531,0.052208807859831154,0.0535521934362477,0.058212114394757035,0.061086422110818224,0.03689293247387407,0.058959410844247266,0.056580665649878764
