stock_id,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18,t_19,t_20,t_21,t_22,t_23,t_24,t_25,t_26,t_27,t_28,t_29,t_30,t_31,t_32,t_33,t_34,t_35,t_36,t_37,t_38,t_39,t_40,t_41,t_42,t_43,t_44,t_45,t_46,t_47,t_48,t_49,t_50,t_51,t_52,t_53,t_54,t_55,t_56,t_57,t_58,t_59,t_60,t_61,t_62,t_63,t_64,t_65,t_66,t_67,t_68,t_69,t_70,t_71,t_72,t_73,t_74,t_75,t_76,t_77,t_78,t_79,t_80
stock_036,-0.007886647294739294,0.018768196658304283,-0.009401357089976307,0.00288315840671053,-0.04353429048218384,-0.009964421564021029,-0.0016984605835196759,-0.06225767239983783,-0.030531427136865186,-0.022097083286578376,-0.05512309856526419,-0.07413639309349146,-0.07660903489261889,0.027434991013256218,-0.03608799146715598,-0.03849887137405225,-0.042772950098229776,0.026803521385190043,-0.03262842321071339,-0.042214730582980683,0.04024125402461837,-0.0008079188838194737,0.01638035673960208,0.015665240508289137,0.0045597784701112715,-0.00871368779715977,0.012689670076276858,0.04044156940016764,-0.050579000688926304,-0.012586075739330144,0.01707474395117218,-0.009448739204212726,0.03589662633594759,0.034197121248436685,-0.04201437152157113,-0.011741867144180487,-0.03816406703636046,-0.001468535730127403,0.05670401660037584,0.022848803181664053,-0.017833123129711317,-0.03538232268600646,0.003012131289399267,-0.05821251428730842,-0.05391587904037294,-0.04050497941508464,0.022969672299152994,-0.021460442842687662,-0.023172923737462443,0.01562366809103225,0.038605982187390434,0.03474120531856805,-0.0020963659206025068,0.008486902677290672,0.027225483725665748,0.05063499361442887,0.07847437122869891,0.03769201667506491,-0.0006522455914828168,0.002446695226405407,-0.05256733728006199,-0.03301378842757546,0.03006974717740119,-0.021224953762248387,-0.04914967115412421,-0.013460016218473892,0.0010050178148052272,0.0374776994508214,0.02800848697113285,-0.01100092581272451,-0.0138770379875381,0.04982447318999131,0.028108425422910154,-0.08618606484936125,-0.1,-0.036154848399269565,-0.0109949572564331,-0.020200573695619697,-0.008020158508765496,-0.023099586320655584,-0.1
stock_037,0.0032384313135786907,-0.016407771590591667,0.01896425449430208,-0.020576670436766063,-0.031082596245512056,-0.0775685677949858,-0.029505824396666734,-0.03980849827896329,0.03456683565121839,-0.03431072185037452,-0.08752177024029151,-0.06916760504063647,-0.027568663125755875,0.0610005997609211,-0.0028499282679703315,0.01540184266132409,-0.05196834420350008,-0.030245878272138243,-0.049828653943935014,-0.009988755359698478,0.00821450194930505,-0.051919056262727165,0.011549893462009072,0.02770853625504612,0.020536644219216478,-0.016807318332380423,-0.014072164850656706,0.004696488184446348,-0.04650545286754751,-0.031047001153008236,0.04205024933961471,-0.01357034395089798,-0.010425480809489508,-0.0122739342388474,-0.004598374221555476,-0.037153194450934915,-0.00638543881203367,0.028298723763108838,-0.020625658861113533,0.023983168344593207,0.031048146452089604,-0.007177007071026337,-0.020160875522036888,-0.017907831007501724,-0.007138777957012073,-0.08076317967130356,0.002235879681893574,-0.008516319978477856,-0.04219560629188443,0.0029768803631450326,0.03298479847892872,0.02193106496989438,0.017454163601918846,-0.004064833856827021,-0.0019019809375325782,0.09356803305689344,0.06949444193138647,0.01817171624188564,-0.005153269068193743,0.014522875661572609,-0.0331892628873551,-0.04125674093749446,-0.04703629574675133,0.007787224585598818,-0.025298491057118885,-0.01624916017499438,-0.04765470227655001,-0.023625699253872784,-0.009148970698940292,0.0005017214466096407,-0.02421933164046325,0.01627148374866703,0.0038998157437543698,-0.04160887771459294,-0.07166153795611034,-0.03342650675591512,-0.036069378316157134,0.017614131371909803,-0.05445670182028074,-0.004180422486911639,-0.057729912014375113
stock_038,0.02346055960857544,-0.023785675468594746,0.014607441971191657,0.01445264289111286,0.010067184065089902,-0.008885783696698367,-0.024486955376903916,0.04070680934677877,0.0017649615448394832,0.014498008605062368,-0.04949654833398089,-0.043778306297446966,-0.07271699708737013,0.019212580144283974,0.006381831632963205,0.00450702224850513,-0.0429754125369689,-0.01349066026162815,-0.0006587374810628592,-0.009264278039111885,0.019879014118660887,-0.01658833402271341,-0.041545896407633544,-0.011030076810143074,-0.0012100619516337598,-0.02258439974885413,0.030195770802643414,-0.005693752656865309,-0.054114724717242824,0.0262922143783984,-0.01981110017572495,-0.018919927884027094,-0.013929693328333957,-0.00668255930539099,0.0008573614358988284,-0.014228465222048759,-0.04328115449309581,-0.015554854042862536,0.028777329366729894,0.03728603525672003,0.017530143056093735,-0.011847371346374508,-0.005867327394411231,-0.0063711277312553435,-0.050094744135018285,-0.01671158500422613,-0.00254654243095764,-0.0054522018523537425,0.009007139324569823,0.027360163109439544,-0.029147549223176656,0.057971012819494086,0.0030452182576192603,-0.027818276297690514,-0.011598448305496835,0.048084731166400635,0.1,0.030037890763095036,-0.028307335671811262,-0.01484788365685544,-0.07572481673199119,-0.02723979728606319,0.025887988239849738,7.182279013309614e-05,0.018637951365668957,-0.0100572486002945,-0.05704564299772222,0.008643968292160992,-0.03410398943573615,-0.0399237356627582,-0.023050018375039748,0.009489579026714011,-0.012703060079322604,-0.028285687736921594,-0.017397340175975474,-0.04159995249682496,-0.014093841157416055,0.0021395383619019874,0.004952594849506213,-0.06415095663455059,-0.05824249818710946
stock_039,-0.012072582893901269,-0.0032450993259771355,0.0011662301684186721,-0.020293660341783523,0.00048504824450002187,-0.05688559825345915,-0.09822313362273248,-0.017645365795179915,0.013827900178202897,-0.02101260819687024,-0.014281172867422288,-0.036457236800289686,-0.04002773735722907,0.042332549056127586,0.05773963286212743,0.029012765534394788,-0.05215887705222122,-0.015609347450498669,-0.009135085133692943,-0.0648965067897532,0.0031185416322010093,-0.008549277549533366,-0.018529795573677885,0.02369535335724552,0.002280180116846645,-0.032886517339353896,0.006169233252488467,0.000264331693022239,-0.02391670959343339,0.019659939975956428,-0.04376431189546262,-0.07172234882873396,-0.013310492977680886,0.021855967001426942,-0.03103306792370012,0.033190866416985446,-0.07515561607326901,-0.038562354778723176,0.0021720953374185052,0.004385228364823836,-0.01442340686664892,-0.007671276703964575,0.009246904852378652,-0.02709316852756094,-0.0371882529809143,-0.043656264031279264,0.020848993748680624,0.007063096993399934,-0.013998933792810553,0.031501608344204506,0.013048301581408744,0.022005758545643118,0.06997940596063364,-0.032716558013149134,0.011626270667961174,0.0719494254012654,0.1,0.07695688088571354,-0.057587852588374795,-0.018441888434752095,-0.09183944573379832,-0.008090064381344526,0.008519224212461787,-0.014778550989657382,0.013185856819764849,0.029500127492277175,-0.030562593863742372,-0.03191648774635005,-0.02228013675217097,0.010986586753809329,-0.0040836171303527775,0.04413378219051099,-0.01889855855647394,-0.006834757915903017,-0.03737515678897071,0.008058468834139208,0.009790107381656653,0.005994075137597049,-0.0012338896035111006,-0.012937692449301203,-0.06871721367311293
stock_040,-0.05133390370492133,-0.028192697411618152,0.05172786681465019,0.027987744361951228,-0.03799672488323697,-0.041832915338724116,-0.013020499460659397,0.01936086254635422,-0.008943180784974535,-0.013227349578235632,-0.08927717950514119,-0.03910016723339194,-0.09538446218342983,0.0009101760571807718,0.0036264936392545865,0.054440151973184844,-0.008549563524072518,-0.05607804605408178,-0.04464969528625232,-0.04800058285119908,0.01308059182255153,-0.04439297313817715,-0.006594520235552995,0.032417050456823256,-0.04788322193091859,0.037447313916549235,0.06442088606262607,-0.019962743169233715,-0.055465159753625315,0.029011235206320662,-0.006837692464133823,-0.023502442437769843,0.017361545638926893,0.013617321126082375,0.04716405147415393,-0.02109928743312092,-0.03538109496203242,-0.04893273456773841,-0.03741313911658373,0.052836213865779184,-0.0017058385884874214,0.00829938594184491,0.021912378398263047,0.01946107702400611,-0.0472934543599738,-0.001611153783539706,0.05089151288135883,0.010184149613611936,0.004835423747553604,0.03321802975497949,0.009244217510203562,0.06143570705925213,-0.014996080477686885,-0.030272024662552747,-0.020999357180963164,0.029539803823317678,0.1,0.05576453524309633,-0.0005220717430920833,-0.032272642798458706,-0.05015993202955819,4.362175149992542e-06,-0.0062660841698509925,0.014505998311561378,0.006711402558347195,0.018868466805803237,0.04865445536645034,0.009425081808551262,0.019978783208666008,-0.02391185717418881,0.008793670937790033,0.048199210901648255,0.029471463329823866,-0.02508172253592726,-0.06479089767100288,-0.06252315686705873,0.00036221361267080136,-0.01093205152513813,-0.03329966573709314,-0.0014053848080771442,-0.05347482278871628
stock_041,-0.0007190338154481508,-0.007658385709194908,0.06927534731204094,0.01564975197269849,0.012931624298901316,-0.059721755013157324,-0.03377510597448644,-0.006019627795923756,0.016807130176840854,-0.01388341846128856,-0.06748853459648829,-0.030828265736548094,-0.02624523507414638,0.03241269857762,0.01886060292230952,0.04471398861312282,-0.04835335488227374,-0.06911807924796529,-0.03419272723166888,-0.053869120427948614,0.0426678539428959,-0.010422499081308077,-0.06598130902328116,-0.03202315968952247,-0.04603186718231959,0.0015420824267882716,-0.017084434724179066,0.02829822442802623,-0.06622238694446761,0.027568430649552687,-0.05359162889017713,0.010971264020364871,0.033949164135116026,-0.03953610347309861,-0.011666752468511744,0.004931516946301279,-0.009757621733685252,-0.05138628708974033,0.056224231813193075,0.02077942257308936,0.06880751745299833,0.033060798893449095,-0.0749726831843421,0.017817825791982364,-0.040061808629301573,0.005664883888114796,0.021755708286420483,0.01400422502138583,-0.003400304065123906,0.017167359586447765,-0.03162657714396963,0.04349245141853057,0.006186852637469004,0.0096337939941439,0.0035169200278469294,0.04061968075045114,0.1,0.09339108618001815,-0.00412700018333597,-0.06282612034116966,-6.794582798396592e-05,-0.0429971604151377,-0.00976157732671625,-0.029627295027701558,0.013545665756251895,0.000271784049276004,0.008748290153905242,0.010627419547417138,-0.0547206343212462,-0.05318530604243441,-0.016736960313720496,0.03521927381263766,0.024674896800569217,-0.0035091969511489886,-0.09157036723111404,-0.07292700469336279,0.027318602000966415,-0.02094057809259829,-0.0034625647700088826,-0.054234489435170966,-0.04983001675195023
stock_042,-0.043982572288099805,0.004603543857252132,-0.023201125957385303,0.027694678806933264,-0.01210938048044468,-0.0005671424051983294,-0.02931104223105093,0.010561249173031934,-0.0004073415860144664,0.03231844352486045,-0.08916386413492564,-0.07489924441158441,-0.043520342577259036,-0.010706562962076557,0.008200476656400467,-0.012509718957373139,-0.0960556324604526,0.0224469053896667,-0.031467596860816516,0.0063457679160394825,-0.025017051614610417,-0.003093974501644177,0.08407790744646051,-0.024770771584350187,0.0008596763975559948,-0.021953074119389054,0.030371300640338272,0.028028122919029255,-0.035249169457002266,-0.028936864874866127,0.009927852877949873,-0.04099849255725284,-0.01959726301237438,0.013647459763281529,-0.01211435383289633,-0.03765005530084649,-0.06846652200665025,-0.03799285162858575,-0.03582744047407495,0.00996776144554783,0.011450214408033805,-0.03720941672930438,0.04460686056552662,-0.01824408512891518,-0.039517508451083296,-0.060295034837632835,-0.024753264413192512,-0.007481194950326932,-0.025883677792982587,0.01002130824801597,0.037524711696350965,-0.008216328129327655,0.033809107382449785,0.039281641701089214,0.06071717778317372,0.06289879021302867,0.05910710106913527,0.04562193277726861,-0.07776740669152954,-0.0593689944290514,-0.04806812782927627,-0.028678564626654968,-0.029735615404321198,-0.0453076357152858,-0.006376686356624334,-0.04509448738802369,-0.05511312362668372,-0.028324159642284345,-0.0413553284843588,0.013411060690438051,0.0023428017131938445,0.007514189049087185,0.01878415414512757,-0.03556590113137268,-0.08452068668544294,-0.04502588672846934,0.012785931212948753,-0.034217228577784746,-0.07964098855651386,-0.0024627651286532534,-0.07540665131632995
stock_043,-0.05170182449942538,-0.026842762647026976,-0.021338347059378385,-0.012180583956663518,-0.024631201353382613,-0.05217819656476314,-0.030517956850107247,-0.0345644643981472,0.036903302644556435,-0.04464959715563295,-0.08048689758151958,-0.034179708275149934,-0.08175947606472705,-0.010173607338043495,-0.024806880151878284,-0.01478571265691936,-0.07486606604577689,-0.03313398845834399,-0.011858174278130958,-0.011495702666904275,-0.067338688689208,-0.026280241544065275,-0.013725522904932208,-0.008146590972446669,-0.01412600952841252,-0.0403110348303,0.0038831101439662724,-0.006174849004176261,-0.01591909423074056,0.02584154148400627,-0.010256290189354051,0.0019313770287165827,-0.013805008713082084,-0.02606271461848109,-0.034625360112956714,-0.08171073736816109,-0.06752711836142561,-0.0021723096545853554,-0.010768126409674015,0.023265433471552938,0.010155737882817298,-0.06590808610310334,-0.021136857021517762,0.05655510308534952,-0.024399768120711103,-0.024966780670515838,-0.004394391055351488,0.0037524701425005053,-0.0012895491079380067,0.00924570089293362,0.013907450797359215,0.0049972045510005125,0.05635126456243208,-0.040492117967545205,0.020843705847318098,0.031824687192959125,0.0013964410431077379,0.02657768639231347,-0.048421234048071554,-0.012641591740453303,-0.08370854137597217,0.011926574569699994,-0.02847440513113879,-0.003867759599438872,-0.02100399881509632,-0.057003270337311604,-0.047084013665824126,-0.025473845596841793,-0.037258673337962775,-0.03574843606709187,-0.013940478462458572,0.02241569152334971,0.011197892312072582,0.008402944521276288,-0.0735468752895869,-0.022516653514325483,0.018581097445437574,-0.06330550026886389,-0.05367832897542882,-0.05341210323703035,-0.08789078027779668
stock_044,-0.02068627782160787,-0.07979291974672106,0.014341230392083796,-0.007473796435121381,-0.05075578457372694,-0.009572618916551798,-0.02013247433947029,0.02308686578058549,0.03652527951116886,0.022270876285419666,0.017676099040301395,-0.05521182112451714,-0.06715394290003046,0.04213143830264114,0.003578940823750762,-0.02533967298885529,-0.042401583628073336,-0.027702765071531008,-0.0431793229531985,0.01726460731123434,-0.0564855667227345,-0.052067044061889604,-0.005115014908647587,-0.041600429445554254,-0.050219360057082954,0.037696925283821785,-0.03757991226644519,-0.0020633113203272855,-0.03423123640002379,0.014262017126272534,0.002436309348486417,-0.03669878412155835,-0.014460441746371452,-0.013103690644059567,-0.026960949483808686,-0.08368919002500591,-0.03580048664645576,-0.054282633805609846,-0.032730261271038605,0.024574445131473957,0.030598126068444004,-0.03183343481913831,0.01699127793446875,0.011754594996694227,-0.06737822363677025,-0.037784652853967704,-0.01073573225436173,-0.03572420979915856,-0.03662030008282911,-0.03240579375612076,0.014137578518836381,0.03128504837988526,0.033968254445651325,0.0344039708600097,-0.01679410730104408,0.08093241192026189,0.07374582504699945,0.06774060293858769,0.022092917826360747,-0.06928185092803846,-0.03795347160999994,-0.02916619701032217,-0.03914027473754712,-0.026506928110010153,0.009270822396040422,-0.03399908322425839,-0.06948723282263089,-0.02550119925528018,-0.06022866595640255,-0.03681441398501187,-0.03332583286186551,0.046222942870640826,-0.010489657883148755,-0.028711389461343557,-0.06910836400058439,-0.05458362426435051,0.014717037214337123,-0.017450015417077684,-0.050314697427396665,-0.039821538562218727,-0.049428471044995245
stock_045,-0.025820995937430112,0.012113136962371205,0.026983466140821956,-0.004086495372090831,-0.014403394601561632,-0.00890065596717535,-0.0012676614468960265,-0.01288128415468248,0.06710955095695666,-0.011139823615761064,-0.04005246145255531,-0.03951673463206374,0.014985353281468654,-0.014412674502793753,0.031519021851241835,0.000384379555970496,-0.09107741662899652,0.013745362589497604,-0.031984845583014454,-0.004946934851034724,-0.007153623742612447,0.03133645174538338,-0.005029637241346443,0.01133543533622406,0.012758823643807541,0.004129393779398114,0.03157174729252582,0.02164156863038138,-0.024248333061757745,0.006878944549801289,-0.002883790077442088,0.003935805827730596,0.0270127288286226,-0.008944326658760672,-0.04927698429542416,-0.040184260585889496,-0.01840824905945328,-0.07608777561415045,-0.015503384419901418,0.009255683791589933,0.022176869771098354,-0.06458211873729239,0.04089238635477538,0.005181845561979356,-0.024342498052135567,0.005825687728442053,0.02821248167914209,0.029336529771002987,-0.03392004034744257,-0.022069814914473854,0.05999614524423554,-0.0149535952770351,0.058479959464068476,0.01937158105723115,0.03532077670479811,0.07749621643614354,0.044351646462142125,0.050645992224141734,0.03197152611895465,-0.057257597817481305,0.005131582304941963,0.027948042020294227,-0.03896426250351033,-0.00010648456360591932,0.046058489419249865,0.015345799636659004,-0.0770959467142063,0.008265701318442287,-0.024568310812623513,0.021013705451719666,0.004489576353129925,0.009380074257792413,0.05671536514706089,-0.009502181013957181,-0.01751321365966333,-0.019318278333943152,-0.034537154244597065,-0.024653396600880936,-0.023017206925576676,-0.061258389770329436,-0.05686621124407103
stock_046,-0.08161150265114225,-0.02770406917263122,-0.008191921023358504,-0.010269491831299722,0.021600851884828777,-0.04320941596583001,-0.010007637211532451,0.003435022591347432,0.0376720805084184,0.04636024345166411,-0.0186499769357693,-0.022977109534579557,-0.00655982582915926,-0.004185632059912805,-0.02522211606178114,0.014423124973026518,-0.07038753044639037,-0.07838441971881509,-0.030797276364427043,0.05367688602459517,0.01660704988765232,-0.05386053924254634,-0.0055094675143214766,-0.0046298936124470925,-0.04549424472812641,0.009238163093737971,0.002617811813479666,-0.01610246180796275,-0.05648522480440703,-0.007396954525258656,-0.030541239311166625,-0.07353640393422166,-0.0005848019256853784,-0.03753529355486672,-0.022350892567901494,-0.033886590532548486,-0.022289131626074057,-0.1,0.01235306777026441,-0.022836473962928195,-0.00020675022819141228,-0.03991669955803358,-0.017805506556992635,0.029149553146052515,-0.020485387792167676,0.04551845241383205,-0.001735502178726517,-0.0018602833724037319,-0.03375294988709423,0.0013798178637194104,-0.04376973999904351,0.011137833429826629,0.021593287362711877,-0.024477621297187162,0.030742925058161823,0.05323036943159249,0.1,0.0653972056044212,-0.030062867161077925,0.006539299461683738,-0.033603800216226165,0.01157720808449884,-0.022358938950593633,-0.1,0.045717825511299576,-0.05277355282346477,-0.048704509577029306,-0.00608789880695355,-0.08568209070215789,0.01152432127932271,-0.005939880453009241,-0.0013405546171185011,0.014862029663178643,-0.03818840122757427,-0.0877137096468468,-0.018044450423089185,-0.016769287172466417,-0.03400519257188332,-0.05156353724804993,-0.02288872388370016,-0.1
stock_047,-0.007443803932636724,0.019603589762394864,0.03338177722608768,0.05210600545183201,-0.01808256655818372,-0.07181557292221341,0.012320768714881723,0.018745970266665267,0.06589589904301371,0.009256059644129108,-0.013862201785437088,-0.051310093307533694,-0.031958972751476286,0.021670924994683875,0.03227438060167979,0.05547808148547827,-0.038259358308795365,-0.030550060024296024,-0.03737209882938615,0.018949130698780268,0.022086541603111125,-0.02060777313077434,-0.04577566024155613,0.03337129466845905,0.014398054418338687,0.001696649303837873,0.04296949961977888,0.03420079369709643,-0.03799137724218432,-0.01339164007492112,-0.027879097888968075,-0.011365480406690661,0.028740350363019557,-0.0030528069901785805,-0.07156707269222068,-0.019583763626871444,-0.03666353213820392,-0.0460685844335254,-0.021233534979779634,-0.014847313298872832,0.0202989169253783,0.015356473059011284,-0.005181264585462947,0.007019717299242979,-0.028348799798983533,0.030324776840778153,0.03304454176212362,0.0058307410564775435,-0.014991227189445268,0.021049992172282785,-0.0242084712182722,-0.01188537196809648,0.019932702929996396,0.04904647898095096,0.07284739395334315,0.04880469424806178,0.06874150230678167,0.045633778000098574,0.04429978997706817,-0.053411174977128634,-0.03193705522499338,0.009361992725570992,-0.01100660702730579,0.019194238881984044,-0.031209144518703498,-0.045724622321880085,-0.02597065974211444,-0.028192625504776768,-0.012344342026169977,-0.06549596267563076,-0.01155970665991002,0.0020952056272729724,0.02584426518393148,-0.02452569072174087,-0.06235792000156353,-0.036143745343086564,0.012584546446679556,0.009783957356290444,-0.060258300045471475,-0.025308539311353323,-0.1
stock_048,-0.0348235505045948,0.011126306678783192,0.05360605315278156,-0.0397891037379599,-0.0242466902742526,-0.024251384993897417,0.04365675347767729,-0.023525931350371947,0.038109412208046645,0.019825779010813643,-0.016701618207329072,-0.023860506928509297,-0.021571619031972182,-0.010235863866634946,-0.013048212474241351,-0.0545086980649079,-0.05636846213227919,-0.015107859631401708,-0.08591349428126205,-0.05069430187610599,-0.040656476311941726,-0.03849917637025507,-0.049730871634038144,-0.01830899591028458,0.026397874295672953,-0.02317111815523052,0.02527950788920722,-0.0014923548313340966,-0.05654436458251639,-0.0031975029256231663,-0.005196796910059329,-0.0062037501553952705,0.043254923571773074,0.0015338232488749989,-0.09707963081327059,-0.08857577846246166,-0.04126211044186199,-0.06325994444552298,-0.03623306696409741,-0.0019511775058147765,-2.760567667904959e-05,-0.06037492576724367,-0.0013981598244586432,0.0699037382864547,-0.03345665897707931,-0.05323008701979037,-0.02126267259914617,-0.024708197128145554,-0.015974432108367048,-0.07611935132646977,0.013731984659780662,-0.005179236463175077,0.029914729697149055,0.017897576281246656,0.031242239246344266,0.04565623811033448,0.00898252402084028,0.06697358046724355,-0.039299116323300715,-0.08013586955802782,-0.04410596359590657,-0.03507287693234691,-0.050690880037278445,-0.018324197048803677,-0.03557583312932884,-0.03711552597388935,-0.04431928038547004,-0.03760227274002824,-0.019135485484388138,-0.03379640165694555,-0.02931155322407888,-0.008813258295543162,0.07863547331349564,-0.0775743848770096,-0.07730848399630956,-0.008639397267696507,-0.01773893052531547,-0.06909594080264203,-0.09373756605949463,-0.04210504815823357,-0.0913066891696919
stock_049,-0.008204770052444882,-0.004083155112580575,0.03279856515648541,-0.020273213145453852,-0.04004576558776383,-0.026067982945071996,-0.005472208815911877,-0.011129828768248105,0.04522994347867726,-0.00624109486317298,-0.06305969091465231,-0.022880758567492117,-0.058362282592896386,-0.01545955939079503,0.009511302052047959,-0.04048227716561391,-0.1,-0.034753810568426434,-0.02288361564349428,-0.053425106012438335,-0.07398872456686977,-0.02689015924615722,0.035573334539803096,-0.045030249451352033,-0.0059249271270696985,-0.006132020902779605,0.020924734070251964,0.04612173118768784,-0.08545154556102977,-0.020344547512785034,0.0094430065046576,-0.0024118581866019347,0.029765107520210155,-0.04029852136990118,-0.005316085003956368,-0.1,-0.04893530473485358,-0.1,-0.044305665695728094,-0.016014721581180842,0.0247437003511976,-0.09699996390683263,-0.024934253324070465,0.01436282304892213,-0.042192160739670984,-0.0011245236827106802,-0.03422210085230132,0.0012225282799265009,-0.013757938954610534,-0.06217593508253585,-0.006435940800650875,-0.025132071162154452,0.05293402607322807,-0.016626316577893308,-0.013473741197790635,0.044896633908584394,0.07282957837045015,0.03490949718034246,-0.027508504644119247,-0.07233202447214754,-0.06848298389723964,-0.040559612484165515,-0.023902636009190188,-0.08641163320523254,0.027188280969868847,-0.1,-0.06488621346963942,-0.0559684678651083,-0.06293695970496621,0.01062925474841937,-0.027080289912480418,-0.018360614128368986,0.0011572464321678768,-0.035303794612879004,-0.07641198431291853,-0.0020537228619182044,-0.012144464029690948,-0.07253678700782495,-0.1,-0.07815318745467145,-0.1
stock_050,-0.009230351405753498,-0.007182459111324965,0.044182894725752105,0.04990511173350294,0.014936460403382971,-0.019191302420518253,0.02476160490171484,0.003879237791997489,0.007877337894646622,0.002957930265636278,-0.018175256935448275,-0.03942550275430412,-0.027368581046130134,-0.03541858600227003,-0.010821751255035096,-0.030339268159744116,-0.07339159662824268,-0.04500894682832833,-0.03510855631686935,-0.017040769389741826,-0.054478783550047385,0.017508886570433202,-0.006501694005876836,0.00677954388414787,0.01390237170826884,4.307782673144056e-05,-0.028092766102717156,0.030084495622786717,-0.04579167053321481,-0.054601772668503065,-0.018569739386091143,-0.0018270262442536649,0.035447658278158024,-0.03765710376382693,-0.08929258296908846,-0.04851537305567703,-0.1,-0.1,-0.031454614349482324,0.021708109513300478,-0.04097861841172651,-0.054191087849873726,0.05023710513637375,0.03319170132717285,-0.024397977949148053,0.03875253013858305,-0.027343880194734244,-0.05822081358090701,-0.010543775590394239,-0.010896598795801196,0.035486371039939124,0.032494647300248036,0.04048547752659956,-0.00463023826185012,0.07193413771626883,0.05861399775321299,0.07987406592970886,0.0915611928126369,-0.0026095953808517383,-0.05175916964177674,0.005423294413260282,-0.014990550101070147,-0.025175559972161386,-0.0182230314201614,-0.009524099070779994,-0.04858583079832808,-0.02277454127446152,-0.04207785613181722,-0.042260580715905556,-0.052451351427844295,-0.010782545622701242,-0.021040477353851193,0.006906008798594512,0.01414760863848328,-0.08329226985032234,-0.05809526937121433,0.012635465468243248,-0.03480129038920773,-0.04934454005585222,-0.07468099592217296,-0.09589001221733208
stock_051,-0.05098775765375554,-0.00921616872414465,-0.010744906408635561,-0.0002144632570835886,-0.017698679530740953,-0.05966398682030219,0.02080544154262883,0.05767204252531527,0.03433490731203852,0.03489462243260123,-0.04903711991933002,-0.07065728897797058,-0.005044493289697621,-0.019037021252295776,0.004465280434689509,-0.04505659018092198,-0.1,-0.019778914790826566,-0.0370108413621966,0.0023232570520251303,-0.08529664491518187,-0.010437530911640668,0.014222594107674947,0.008219823891290591,-0.0015353924844695866,0.001204578216214937,-0.013228961302099884,0.028387360597554957,-0.09853676024373362,-0.01612829744298313,-0.01644796634277903,0.013125757681805933,-0.01504073419292285,-0.03722639730609085,-0.0673367499918297,-0.06787386390322979,-0.06379175104996296,-0.1,-0.08103390185680803,0.01998906174813491,0.03588763848623511,-0.04646454379395262,0.01729681562323826,0.04989560890139156,-0.029557943887414215,0.03137539797037362,0.015124628343971509,-0.01866529231914078,-0.002032324070130093,-0.035498701434750944,0.023469749946712002,0.0068069777476664674,0.010640184065226613,0.01972097798965993,-0.003308951774134719,0.05992228576292226,0.05767887988036306,0.08608791022880725,-0.012263643858801816,-0.04157213473431829,-0.007852856470679553,0.0021624319130989986,-0.011488124039180824,-0.06543360161090303,0.008258630616496964,-0.03928696800111772,-0.07441183990700184,-0.06341474905685765,-0.008533328142385617,-0.01589789391305471,-0.030015442542931307,-0.047272997980100415,-0.027541354861418954,-0.05721090755219815,-0.059519300304982425,-0.015464522445632005,0.012857386616826776,-0.1,-0.09635850898693807,-0.06114904660718067,-0.060390240279084434
stock_052,-0.08238707439143024,-0.0033216427701922647,0.0022152497086014578,-0.010440102232843144,0.02654445018380282,0.018371923034140796,0.02871488631381114,-0.007931742799621826,0.011376218949837383,0.06179052649875872,-0.027714798749265936,-0.06458228880932822,-0.024916789372876776,-0.026708456604335185,-0.012724862846274698,-0.05501425659488822,-0.1,0.027339650003347447,-0.07306137324495504,-0.010477072195050594,-0.07240209686703808,0.0020757343999516613,-0.041607311919966194,0.003625855012683617,-0.001108618541981432,0.02887244183596096,0.0013126327282156841,0.0027467682388881906,-0.057470596209057125,0.005227289059906741,-0.008365478835426505,-0.03372967227416003,0.061084847200325205,0.024660812487905533,-0.06438743065936794,-0.07105097763749264,-0.052484232251138546,-0.1,-0.05727852002631476,-0.0010999125939381814,-0.03640944047332604,-0.034980199892835594,0.04335987136245062,-0.0031884724763414363,0.005787703266350104,0.04867545565036707,-0.018733434996044893,-0.026135590199301503,0.006779583091148712,-0.022724018067799306,0.02141386750070858,0.04403422002755322,-0.006945985283300447,0.018310933921684914,-0.0006941917090522408,0.024039094604972715,0.1,0.08629371411635857,-0.07644188236899079,-0.024587404814449182,-0.05833744945400471,-0.01677720821018337,-0.039630765166866165,-0.012926126249725216,0.008579438416165578,-0.06817530392905907,-0.00845265976240411,-0.04215505499573554,-0.042182135390411955,-0.019016493875157033,0.010841690457457441,0.007196596499189349,0.016697504083883638,0.0036170058098921472,-0.02023584841387563,-0.056978238149378434,-0.016765418665724986,-0.058677717798617496,-0.1,-0.0418651301331486,-0.07510452693212283
