stock_id,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18,t_19,t_20,t_21,t_22,t_23,t_24,t_25,t_26,t_27,t_28,t_29,t_30,t_31,t_32,t_33,t_34,t_35,t_36,t_37,t_38,t_39,t_40,t_41,t_42,t_43,t_44,t_45,t_46,t_47,t_48,t_49,t_50,t_51,t_52,t_53,t_54,t_55,t_56,t_57,t_58,t_59,t_60,t_61,t_62,t_63,t_64,t_65,t_66,t_67,t_68,t_69,t_70,t_71,t_72,t_73,t_74,t_75,t_76,t_77,t_78,t_79,t_80
stock_127,0.01668183275232824,0.05893089601314438,-0.01472608462195446,0.05100762254450303,-0.010742854920565266,-0.041137839768687026,-0.02149089008650895,-0.04768730117195931,0.0366518996697798,-0.04694219429335805,0.033721821149860304,0.016549298470767044,0.01912915027887759,-0.0005660107042264363,-0.08874191944577722,-0.010047071950105015,-0.00804446643745865,-0.020877788656436348,0.04077673353720742,-0.00780373525690042,0.039486533038867316,-0.03791785296752658,0.05463854633994408,0.0767229805778433,-0.024354068573263457,0.05439352894245915,0.02763695484659944,-0.033213089620750896,-0.0034310438642166114,0.03201803302879746,-0.07580992446100976,-0.032074601594167015,0.02511119233329031,-0.05482057324102928,-0.07947461177188019,0.04482386608161314,0.09268279455471494,0.030271829045861835,0.0049096898977774505,-0.0080589666507946,0.054579763510637994,-0.026993917192194235,0.0872887586679081,0.0360709293778472,0.03462871810925893,0.0335580641360575,-0.022177604080137338,0.072079886087609,0.029203353995091212,-0.04696512730203026,-0.036100576586850786,-0.09250551042905866,0.013433910649572625,-0.00019222950901813182,0.06394708010159283,0.1,0.06538406018000462,-0.058526416408730256,0.03390206012724309,-0.022034930350022262,0.004970481303628878,0.0764597189184818,-0.030143445872483125,-0.06527085545362393,0.010545112537917513,-0.07159977775423557,-0.005610374967718681,0.011131494238497967,-0.08329957372207475,-0.025899420228139892,0.057859595631426244,0.09159005275211982,0.07581276388088762,0.05627643565112522,-0.007503567549033759,-0.08317913949090744,0.05000894336974687,-0.007900244342572355,-0.1,0.01743504123399387,-0.021692312188243388
stock_128,0.00044380526204678295,-0.03587493591769726,-0.025836326560129005,0.022803519927078242,-0.010212920391524863,-0.01810406525790706,-0.04114431614925372,-0.043542409436955073,-0.018449085588367244,0.04869165567710141,0.02897296637113267,-0.09419457115062463,-0.0034316200009666077,-0.024660775712729694,0.1,-0.034599404906532294,-0.061305224689980675,-0.045487464012937046,0.05579056254190409,-0.07973839700607757,-0.052847866845349874,0.006313627530482209,0.03157015818951356,0.04004741369084983,-0.1,-0.026279828524735503,0.03466672576849667,-0.027955380421253263,-0.06972204980003742,0.04313819409214449,0.06470493776167442,-0.029763519543439424,0.00014425282627983892,-0.036631694831190505,0.0345347756682437,0.0858776089535927,-0.006536704430422472,-0.01945354964012667,-0.0049655800611198755,0.016633364538627203,-0.1,-0.08793616148853353,0.08286519179443852,0.1,-0.0209763291156741,-0.03310832042346714,0.06438209314791353,0.05788855654564798,0.04975567044709774,-0.04706391532177647,-0.06553170085641659,-0.055783751299322,-0.012660849814020228,-0.02059023482179552,0.027776022424480937,0.0845262788335851,-0.020642558313969467,0.07603751978910216,0.059717767501352347,0.1,0.004683046877417666,0.002018416602841939,-0.007818211921762271,0.00882078745817594,0.1,0.036272696076105546,0.013005831846679345,-0.08468799067596323,0.012748886011598565,-0.04955654101791072,0.07251229297767028,-0.009967619912610526,-0.08425096100470394,-0.06415196214576857,-0.04787729980885113,-0.010111094796942952,-0.007271801274771989,-0.026239904172641923,0.07183836760634006,-0.032982850760735045,-0.04714466255635882
stock_129,-0.0029164361670070468,-0.01733325164566844,0.023574724034093948,-0.03699970644037419,0.01022437480376896,-0.09870242073580839,-0.039979424348821194,-0.007286729864311014,-0.01086002135075237,0.008075537441227439,-0.05584958288898073,-0.01078682670329742,0.013817182831662448,-0.00987341292052642,0.018464031950355737,-0.018525766585965886,-0.02210342306710409,-0.023293592098734814,0.1,0.007853675679242129,-0.05113519708111776,-0.01262870758120425,-0.05774133200159034,-0.1,0.005775714440555255,0.06284966602520961,0.03481122547295587,0.017102781828863926,0.03365412473968423,-0.015344205640088614,-0.1,0.02143891434080786,-0.0029285523408647852,0.03354241380778883,0.020457537883012633,-0.004953016318868289,-0.0033982947188730727,0.01440049556000731,-0.01633069648171585,0.04684276607215464,0.1,0.006156112792141413,0.032498057086062786,0.0831322613569665,0.05584995498036575,0.0015385998690179295,-0.0802401667552195,-0.03577811272668126,0.013819608383620504,-0.00608981330446798,-0.027059501896342413,0.03492652508355697,-0.022153621197830185,0.07124625357999188,-0.026731880778182966,0.02784172695388612,0.022575614500474742,0.013210172374932851,0.017407746332178734,-0.1,-0.004492306168919228,0.04241416375150358,0.04676951943386562,0.024133365969852837,0.035628364676293975,0.021839428771178792,0.07026395806263967,0.012140195855788207,-0.015117541120620404,-0.034675600867992505,-0.007956425494348513,0.032643312504729155,0.04680752914872813,-0.02038313077335424,-0.038474598624663396,0.020386767167198023,0.0682319590489961,0.1,0.01574600077720941,-0.03265222656104254,-0.059790031335651105
stock_130,0.07876362550048005,0.021781487103722647,-0.0017130720939725758,-0.013772682522664594,0.0763534728661839,-0.0211327454578306,0.07370985327774095,0.06243439926718494,-0.0018611430694862926,0.09728447811452996,0.0005906258596561239,-0.03391881527022183,0.06784787096877871,0.04112930862000077,-0.007215008005651167,0.04287704993454135,0.03843296564711966,0.025142030153294442,-0.042743208726662596,0.025364927072232413,-0.058655196835358046,-0.01127953734626514,-0.008889881789970713,0.050744249091075194,0.04512360465447808,-0.04956435443761513,0.02893167676230461,0.009089444788483047,0.012750205091747577,0.08572933820812285,-0.016753519940844244,-0.02085168864078554,0.056808593248147396,0.016366831716876296,-0.08223084215023448,0.08468410475453488,-0.0003129423519833887,0.02892042745825117,-0.03129866756973679,-0.06349947364018439,0.003910708811428645,0.00922841355075504,0.0723224452724965,-0.0024368980083519197,0.054812945765667476,-0.05188489870255518,-0.013424730285482966,0.024227079620753426,-0.04824109439167661,0.0959508970731781,-0.0016511324492936696,-0.014571653673744668,-0.04416309359845878,-0.05401495318175882,0.041560925872575066,-0.022793072055763836,0.06349471501523059,0.018084151987479327,0.051209231334787206,0.014562797590054178,0.033661880445774145,0.1,-0.020368207287386732,0.007899359663667858,0.01790958203824576,0.012460588192663834,-0.011023519223137232,0.0271777407378541,0.09224147557709006,-0.002710277813706773,0.003998067993858651,-0.05934583449976915,-0.07569421998823452,-0.03984987757567067,-0.07217558234002233,-0.06776978719977295,-0.025860924416021395,-0.055525149761010785,-0.05693920561065508,-0.059529238844494466,-0.059997369134406175
stock_131,0.1,-0.03712593486482101,-0.014361456391429207,0.03283192540702439,-0.06395179160455575,-0.08880604684805919,-0.04513895152971069,0.015150934186970957,0.017094660842915423,0.041930336822304605,0.0221106229718102,0.07123812585278137,0.0006545707461719993,0.0012939066440026848,-0.03205274106212283,6.682369120806258e-05,-0.05566228900504931,-0.0701900446849006,0.07421879667253858,-0.05383293950405338,0.08573355355907508,0.06531726712491921,0.0037174045762688483,-0.05860778721191572,-0.008877797949969561,-0.0314562132622889,0.08706766308985694,0.04305652746695453,0.04464221870792472,-0.006027208813342517,-0.0008367950946132634,0.02133396725361233,0.0014038067478085343,0.08707092560440408,-0.03533468634814764,0.06528895387739789,-0.05959232876006847,-0.04824153940528211,-0.02602280256111429,-0.01664372555400544,-0.031025518440296572,-0.1,0.018691327082346658,-0.018658005285645398,-0.018734538860325545,0.043778574059992206,-0.03388732999979252,0.007808716867427658,-0.031757279711216654,0.09842220202395283,0.04944665424427901,0.01822411572211483,0.007777642548384016,-0.08098723283696445,-0.030460296183263468,0.09010103935732384,0.01530501118250623,0.02964956691413917,-0.0808110100775734,0.018081747640132366,-0.010126796079430577,-0.05636902013799019,-0.06877589302363586,0.1,-0.018506534580458908,-0.044734103898428454,0.04401757469575798,-0.1,0.058926489598046486,-0.0265844280264385,-0.013337770003122602,-0.05489840841470972,0.0030416069768970542,-0.029930376571389906,-0.018637900658942476,-0.0642920461007696,0.008767688222280075,-0.030270445453769227,-0.010029720218567278,-0.030519980988251903,0.06730186537263064
stock_132,-0.016393191433000755,0.03961339418615399,0.016750589316702,0.05496603760795454,-0.02333795753432312,-0.010561957792071103,0.016585248732094042,-0.08779662165436761,0.042089016258096815,-0.02105692796958406,-0.020979100510602294,0.04860822458222265,0.0016545293181275422,-0.015086641218855236,0.029042403723702585,-0.030175161963358225,-0.01476534540503179,-0.03849783323135747,0.053558332573908546,-0.04819772614488565,0.017394630273286624,-0.09635774895673174,0.012336001290022882,0.03583799656285573,-0.029984143819524897,0.03311613254235557,0.01506399775767472,0.005198812857851891,-0.0023378403814409716,0.07389849460796,0.02651343360995799,-0.04711134695801413,-0.031617964592381934,-0.032704982208386635,-0.022944309036847597,0.005185167019619139,0.02762673591651016,0.011363760966254497,-0.1,0.034259596779508975,-0.010615153617723512,0.022808860315027123,0.07834961757347836,-0.04858092214731198,-0.0013654625375724757,0.048132639048341655,0.02821166471861387,0.06848397487600898,0.06424672774034006,-0.009031788132087736,-0.01758319499228349,-0.024746758814070176,0.07414862988278874,0.05399752725430055,0.04670189412569174,0.04718560242282786,0.0572664076161509,0.039832703920988324,-0.013164041807666862,0.06419398232953435,-0.05496726863252526,0.05424145680030066,-0.0501667778730701,0.01825160909751659,0.07066189050207992,0.03209848039713209,0.0020899313146018395,-0.07884969744907497,-0.04788519138272505,0.02854701750079483,-0.003768784812769056,-0.005333988046247306,-0.1,-0.009061804739320983,-0.01330064989589874,-0.025225329271439723,0.009052596605390154,-0.028960364816676236,0.010021742801518026,-0.013385614296366345,-0.030972088089739808
stock_133,-0.01278305767074331,-0.019899339100772465,0.07280815355437795,-0.016401565786215332,0.041751857337554335,-0.03277806048661989,0.0973718096355901,0.1,0.04747708041148155,0.046517883893333195,-0.0030741566577495386,0.011780419217789538,-0.036266921693334224,-0.039041022361061106,0.04161046778490096,-0.041791817649422254,0.01735232976915016,0.05166088991178254,0.0685009030947456,-0.03101735077106063,-0.05759317573333392,0.03383370507250407,0.050890467384460944,0.04905468939926775,0.0569997706125175,-0.034940140785130885,0.014319615290758944,0.011681817337395303,0.028319183236789718,0.035571048166541885,0.03961654070720246,0.022343158919483238,0.019957778079080363,-0.005494928094665664,0.00904306098874267,0.013071620262357544,0.044814458298669715,0.04892625891010925,0.03449516706509764,0.07791456249902892,0.043326648095469655,-0.08414221950479595,0.06626937560836692,-0.020767494940360353,0.08020657420098858,-0.09083108447619855,-0.09189419729998123,0.09946757391756025,0.1,0.06407714144372602,0.0928164702511822,-0.04593137391616258,0.08367211862630303,-0.02172661577062863,0.08870779050604566,0.02580280846098873,0.028433683848115048,0.0855756931224112,0.0049858412009701585,0.028826420920099075,-0.031492694244154275,-0.024549110115638997,-0.00582033208178259,-0.05012251882548863,0.04814093600994908,0.010491222612423573,-0.07064961449862742,0.08453640708074683,0.07873006633212375,0.006068336034621235,-0.014488967452893364,0.08678035637417025,-0.02972960581931068,0.08916705095074999,-0.015339689819220226,0.0728011441128481,0.04894733759226851,0.1,0.01742018908373702,0.09375272883188902,-0.04054086134480948
stock_134,-0.05133799828772105,-0.0029774367032897537,0.02756765978605438,0.021593011815184186,0.006702248134874137,0.026086161477172642,0.063050630359737,-0.037326055444756534,0.016889775225900353,-0.0004929148496429156,0.018401405900597467,0.0017936704346683471,0.07407886433505351,0.03034386661970342,0.07216676861922622,-0.012676291600707027,0.031040461439224218,-0.021302188716512925,-0.04811296708608692,0.08142611509018226,-0.011286366747589139,0.005025358319617063,-0.02263095945495822,-0.03212176214583712,0.09568013122438412,0.06814177782195201,-0.031244968201297425,-0.013644446284739351,0.0038427855217594226,-0.01110162058453346,-0.027804050396084714,-0.03223714087248794,0.01035117269639734,-0.05634288280309439,-0.04269459179547838,0.042507876603958925,-0.06017926151011743,-0.022566357715786058,0.00988663479376121,0.06173872989563436,-0.05570040088935225,-0.05020193215025903,0.01875597039818846,0.07988513941691783,0.04367430988931627,0.09636107196411783,-0.025156540963891548,-0.02242683667447079,-0.023097567213668534,-0.028077702017779607,-0.028480281658022976,0.04031741274573912,-0.06144747857457855,0.08062537002016493,0.018039974033671587,0.057561214370325804,-0.030699154243939063,-0.0015544543184613652,-0.02262791544254298,-0.02644769325246236,-0.02332708646821624,0.008604817733915799,-0.025032489609599102,0.03428821318121263,0.05182515501489302,0.07552748483212712,0.013847412310329162,-0.007873526892258152,-0.0004929661736215833,0.02573692116592192,-0.02611676102734738,0.05002184539167715,0.046584160098146726,-0.07013848639686668,0.08550800496544414,0.01711140771374519,-0.03707295957227686,-0.059492898497261824,-0.012648372238284496,-0.04961859514128153,-0.05938222866208484
stock_135,-0.023993421283474474,0.033319994125146635,0.0046164566593551,-0.025509870570270675,0.08364298312694986,0.03299785548560921,-0.01996719902818031,0.03724253299746143,0.03163206173884616,0.020055403536571193,0.007898638204692299,-0.0028217782146369172,0.028710506574723505,0.0052523346395518845,0.028965092792061803,0.02196637245376581,-0.016177282930898252,0.04192504607087272,0.0666325416849275,0.001309296357976759,-0.03588467180393694,-0.06049439858457566,0.05139995385742929,0.007843171402655919,-0.04276148862500421,-0.008982695821108382,0.03564268971547287,0.06382059439850632,0.022199588327303475,0.007595455901839692,0.04757426495322067,0.011220470109318322,0.03151289528300963,-0.025242605878732643,0.051909851507464654,0.023100790019294937,-0.02410283043243059,0.037767009201337104,-0.06493820550917836,-0.027878454741856257,-0.05071426061401587,-0.02626128997379517,-0.013961850642342968,0.07809411806666341,0.018608433971666758,0.002401305143298303,0.0295782810086441,0.055242265432972476,0.07643194654459418,0.00330979868910226,0.017492989560269834,-0.030414163998104395,0.035678459523708315,0.035069896016503496,0.0013475290780339717,0.04244167098752379,0.025418186905469188,0.05814150022942049,-0.0017044111057879664,0.010753330741464949,-0.021484321816091757,0.04869341812883653,0.028694991567818743,0.0557859227745074,0.017882445101771737,-0.014522591335656771,-0.06793451355051922,0.0464793636325975,-0.0005665108919014027,-0.006642816164490069,0.05057697979317237,0.04684793906346777,-0.008066981089043546,0.03048737604916365,-0.006433914222567718,0.0592224103177273,-0.042044256005358764,0.056021807901540654,0.02991297566911776,-0.02774866709949063,-0.039760338149690655
stock_136,0.01644675279339561,-0.05903381396666067,0.03078876276590269,0.02429335965139698,0.0289999493081513,-0.026734598532797575,0.1,0.04459016750137551,0.07961117557188026,0.041865511322313184,0.05360484564563197,-0.056668173201378444,0.09411493012704496,0.027280235558945144,0.04078182935576635,0.026030491090323207,0.007578252692228223,0.010181603104663735,-0.01767147951232954,-0.03866280717901999,0.06635021149829291,-0.03860645171827337,0.06671919611485756,0.03593359348973083,-0.023379379226414476,0.05894404521937661,-0.010913114380861526,0.1,-0.0054012349667288025,0.05228776136052339,-0.015244980229814065,-0.04268061732004346,0.023137133142563136,0.0928959251823885,-0.08177622994654199,-0.03914718512561619,-0.011062019627848528,-0.07178253630390002,-0.07090030007565057,0.050003080167700886,-0.024247860192516422,-0.044269559653821816,-0.008807759364059538,0.023704637773087053,0.038890277662715945,-0.03362509116556535,-0.007030730291191625,-0.013913458511457753,-0.047852180837544035,-0.017238120757532775,0.05272219595391581,0.03628951808331833,0.05132326153749007,-0.09141330065608808,-0.012344422676325354,0.04927771753980403,0.02208380443976114,0.04413141524814124,0.010796968692138994,-0.0766218581965409,-0.016438918089326668,-0.038456660993575344,0.013411059995210585,-0.020665134358950937,-0.04989841361735958,-0.024578060629435836,0.07753704516804977,-0.08849862056761432,0.03256536505259628,-0.0323416261286464,0.0051085116349304785,-0.086935053579074,0.0185647853816962,0.032326345122715754,0.08367096323173637,0.020086887013811786,-0.08375005381761721,-0.010179370408859995,-0.013490282139446386,-0.081345597412015,-0.1
stock_137,-0.09353154872628983,0.01874407754076438,0.006626661165347223,0.06191520710792505,0.06738957811307444,0.04121908650925674,0.06538228693825504,0.0903658540120399,0.03942685318972983,0.04168421119915808,-0.08835347934697924,-0.02801553148628244,-0.0482834948122693,0.0613437377893189,-0.03189849005213287,-0.05482325383337861,-0.034773967073088635,0.07251265012256503,0.07646138248631487,0.007344282593605358,0.0004911794974313509,0.006801531775255404,0.04377177357285378,-0.084963429742559,0.06706420144699665,0.020933571570862602,-0.018857316307477907,-0.007277749963826383,0.015081009619741181,0.07959603128823663,0.0740812013202536,-0.035876245379843866,0.058845390490994076,-0.02519512364955873,-0.04129568674741654,-0.016370595168770003,0.012354428332185627,-0.002372563853568165,-0.005405118880209534,-0.06843244481044733,0.03742571890901611,0.09833895325424102,0.048654746395927484,0.08912646077852182,0.04659095997616395,0.06347526726748053,-0.06666974744701075,-0.025883072684853917,0.07148191639693051,0.050668833911655546,-0.0038679734145111496,0.03203569164437996,0.06554423539554838,0.035150461706321606,0.0692767310465609,0.008953197820320013,0.09679592557195169,0.05952180836364869,-0.03829016364335883,0.09360768152068995,0.1,-0.019792078093552504,-0.019097295449732078,0.03487847372507723,0.002971515241196136,-0.021426509568016536,0.07725973781894259,-0.06666330779798807,-0.04431871098450797,0.0015840509450344303,0.013790217226266211,0.06468897915875926,0.056262361421016586,-0.014675370321562846,0.018764912113590906,-0.0307382596417863,0.07673905227709363,-0.03429698345285181,-0.07499576509877245,0.041700159726323405,-0.1
stock_138,-0.03202921368997143,-0.1,0.05623494067269131,-0.027385143432722678,0.07636745411232647,0.07854875154470102,0.006079568719354087,0.1,-0.008722503702806611,-0.022294177632057502,-0.012922973312011478,0.029937480858323397,0.05146106482933917,0.09238360677281166,0.030371959462624606,-0.01806967371268761,-0.0130874587475008,0.0564477419667857,-0.03183733225591162,-0.014225710822720158,0.08000635676813471,-0.033289825423843074,-0.034233823767314174,0.1,0.05254015365655036,0.07894284780211688,-0.05884790502457592,0.1,-0.1,0.009277408283679015,0.1,0.08591892054186923,0.06288501059015392,0.09706615567734266,-0.004108730185914174,-0.07981301904857928,-0.021313625043114882,-0.08215319174136906,-0.00929958507258518,-0.05612559845190618,0.05589411533002435,-0.1,0.010699187993078806,0.007635094723871819,0.0029382203556948747,0.0065514633882498875,0.08899575285614475,-0.0029167792617520068,-0.04138008602895302,0.019939889054013348,0.020393335541266263,0.011181069932919917,0.0262990089913955,0.018738233464442443,0.05753927668347311,0.01992318119638445,0.06601124908145715,0.1,-0.020383555733680236,-0.0011787696997500813,0.037179169946616616,0.06129456553612543,0.035041425101605544,-0.04371157686133644,-0.06738369460713241,-0.09071707076336477,0.03369289953676577,-0.007834041841184872,-0.0303213991737378,-0.009154062710357538,0.044636020260175394,0.1,-0.017383099915500785,-0.03344482154907587,0.008405946317520101,0.029625338814733025,-0.014908071731071362,0.019324841516051555,-0.017900574284182312,-0.05761373418639033,-0.029799808443855172
stock_139,0.04977669884981205,0.060164261784726204,0.03985993492628543,0.1,0.028616909331226074,0.03982830827648188,0.01866148818759767,0.02046741473447898,0.06244436156050701,0.001696840253225574,0.04804850904383277,0.058165568042692746,-0.056859594652499075,-0.06133619294475698,0.008435018691970829,0.08741373955301539,0.08273538454367267,-0.1,0.02908302847488243,0.020125334311152956,-0.061355859408638344,-0.0011134571765427535,-0.007959488214041705,0.009427168392894805,0.02198919945159547,-0.0385215068247688,0.006349742597457221,0.02381793496371541,0.028690076523384473,0.019731486973429566,0.058163319621503506,0.04254233637461618,0.08930194242650524,0.00011213165421420507,0.04736794652226772,-0.01657299642550889,0.07850738229792091,0.0019364967680116328,-0.04418396499091065,0.014182336298459941,0.0013242056615921666,-0.05171209767055246,0.007214754026368758,-0.06241333349339213,-0.008774084883558759,0.05191236968972656,0.03916710135088659,-0.007195320677000384,0.03309230542979951,0.06003638204125144,-0.01061251414089883,-0.05473608302434627,0.04393961945757,0.1,0.1,0.04805625275429798,0.06735810833669179,0.038990572593723086,0.1,0.03215239705184285,-0.06594576834252822,2.6069283281627414e-05,0.010674196453012411,-0.04468169309251312,0.029072606437171095,-0.0424026603396222,0.028761045162409342,-0.03736936164049639,-0.008115223171841442,0.0706301516486863,0.021103972706368677,0.03947447869992118,-0.02963292314501488,0.004047719037045707,-0.034621699832651766,0.007034329480297702,0.1,0.019406385141900063,-0.020709413306043607,-0.027982328038383054,-0.044690168450904996
stock_140,0.001984276064488897,0.04048596715673918,0.03305772816072525,-0.014434780249246784,0.016044251193342806,0.05776324193353928,0.09912532199361251,0.09260204040993808,0.013454386943307698,-0.09981024297838154,-0.043168874551514344,-0.044551153627587284,0.023861782981003492,-0.04325082550931065,-0.013725157824813875,-0.023498191843017775,0.1,0.09219040882791853,-0.009045023673669826,0.1,-0.01638050824407509,-0.025660340523560504,0.048369781377458496,-0.029507591888656055,-0.0720473743836363,-0.0811869608550592,0.07015062650117308,0.027557377043555,-0.05746327473342791,0.028534409453614136,-0.05934197279767695,-0.04098320712620129,0.04688952348757227,0.1,-0.0695014736399823,-0.07475658197847465,-0.01093956667494586,0.005350665751936913,0.006483231534339844,-0.013523553139433157,0.0024276926850738383,-0.0001514159610375189,0.1,0.08768379366348011,-0.018561750572631548,-0.05233943495163962,0.03916953805200455,-0.04546829655858889,0.037726117320625974,0.034972949831534,0.07158420733503972,-0.034213413385363475,0.07613269375648016,0.08926579692702855,0.03004050528438249,0.0009136538482264756,0.03284033138272179,0.0472739442714438,0.0589695039744646,0.004094007080967559,0.027624570969991165,0.04991019580113808,-0.005627684026981489,0.006655276360887275,-0.03011463170839876,-0.022679821082438975,-0.009366000656774748,-0.0010317303567190673,-0.059377096530840445,0.00497243583426266,-0.020617473951101854,0.00722190257887995,0.017934998119074775,0.1,-0.03174910274590683,-0.027284772489661234,-0.0009458992741395705,-0.06690825779979225,-0.1,-0.028631365259583572,-0.021368385581173377
stock_141,0.0026775675480937835,-0.0014892313696965066,-0.010308338802078116,0.034136654932644665,-0.014227297055474483,-0.006539299854913489,0.06639152898363417,0.030757940036404575,0.09834929392675965,-0.02062048583493878,0.1,0.04096513273273998,-0.03832877588145304,-0.0039631018351220446,-0.007125992112241009,0.023383348474124634,-0.04231205701762579,-0.028371201788371308,0.03278198571500934,0.009881933796874905,-0.1,0.06811157106417025,0.01776099974249131,0.00963657627844791,0.07536372914718135,0.049728595245137105,0.1,0.0023345598326478673,0.036755095798341894,-0.02219377975405374,0.035257201457806794,0.0666447650427381,-0.0009361259973685691,0.1,0.02768228070525302,-0.03599661003673563,-0.1,-0.020820195338173864,0.06742873056908165,0.028770460014383752,0.04421705737773403,-0.01774501407367648,0.025431525650348348,0.04251999171523723,0.0027442230497385714,0.019546885659956187,0.002449580124727067,0.045300148900102935,0.012886673303565856,0.048057798183476594,0.1,0.0008382844970385092,0.1,0.0674185632610515,0.016671352781141527,0.1,0.06592313373877211,0.0815926344750185,-0.1,0.033862653752667476,0.010289341392881658,0.03765801826449108,0.03438383013479107,0.022649289483956978,0.03832203381690248,0.016206377348881987,-0.011017166136306327,0.09256303772551026,0.027062061682098078,-0.02979792399016512,0.03144724751850746,-0.039383797569044136,0.053965921470300424,-0.027991528001422877,-0.011034818154925751,-0.004151312930805683,0.050037505835942415,-0.057667903903234535,-0.014727150861022602,-0.07923328377429503,0.03776115235833593
stock_142,-0.0052996076113457245,-0.008186999749009568,0.0354775377012638,0.03249910609716909,-0.018192836036402368,0.09890319129915465,0.0942563427520185,-0.036460584756223505,0.03394554152251909,0.020928834112679477,-0.1,0.021994811592897866,-0.023211036908808498,-0.004345829596871654,0.03946557172132298,0.02945842457718672,0.0007690074982235357,-0.1,0.000736479994972093,-0.0677510136484064,-0.0852103995146162,0.1,0.032439080107089395,-0.07265237505830911,0.013132963981670298,0.1,-0.015743795542458104,-0.0639751888480374,-0.0036728273552097857,0.1,-0.01052103033072763,0.08561786189191967,0.027481107316412137,0.1,-0.01439126944363103,-0.02802909981767742,0.026865781743827713,-0.06711420160014046,-0.04039007437844231,-0.0032819367880245953,0.09512438453871928,-0.1,-0.03328256457921294,0.1,0.028905949826552785,-0.025230800652032113,0.029684966235806645,0.01484202322320034,-0.009898081975336696,-0.04882492476320032,-0.004011073072915736,-0.08837127624759941,0.0012973021746598423,0.08294710830828597,0.06823894383326876,0.01377049968718162,-0.030801249838575885,0.019044299656544642,-0.1,0.01640312534968723,0.03783927166541102,0.051033977356679985,0.049879607268054495,0.03780072712413578,0.014408843472045064,-0.055558377689725214,-0.022500457092431234,-0.007553532588426627,0.02276616087396859,-0.046323660246814675,0.02238140025751101,-0.055223082375310664,0.03115437232202016,-0.009378264706363968,0.0968258147191195,-0.01010432018337777,0.015282228784921461,-0.08979255553447157,-0.014712877921268078,0.03293152585707746,-0.05643288439973382
stock_143,-0.009618915252692492,-0.038504358795225735,0.013482582134031026,0.06216444151248064,0.1,0.054666577179087295,-0.021618868322548994,0.03949225069238997,0.0659583757451966,-0.1,0.03799930700414397,0.024119500253600688,0.1,0.0018795025897063449,0.09517776691434554,-0.02028009505447595,0.018288290761478372,0.026167614482911727,0.08603186369547144,0.09028261192207845,-0.05292136450502836,-0.06256590589725736,0.06877998538105543,0.1,-0.055331299583288064,0.1,-0.031362975539512825,0.1,-0.0018714271626565583,0.07371648548141888,0.033256067566818745,0.061652191763941266,0.012559621270184264,-0.048707608443883915,0.04867999023481607,0.03940165529995342,-0.024310043782044332,-0.012056944635202332,-0.04742144680493986,-0.06709074670216701,0.028339009007933263,0.0211355388692194,0.0072860129103811365,0.1,-0.013100942815361415,0.09116107564474488,-0.05249066437762856,0.04253077924997464,0.02530203214049545,0.047790385807320694,0.03534394210078261,0.044826477945162244,0.029662858216346417,0.06232388855737994,-0.0248629812146757,-0.0823743737180662,0.1,-0.03586244727534615,0.1,-0.03889813824343351,0.0889912590566525,0.08463064359897467,-0.006388970551103377,-0.0063595752625038365,-0.02183174808539413,-0.025434250879243697,0.023558432732358383,0.1,-0.1,-0.0036019903302875397,0.04949282716215274,-0.0663296882406333,0.06895021487662982,0.0924696147028141,0.04744426902035429,-0.012487987726686404,0.05066749020724184,-0.031763353559992005,-0.05772032222019285,0.023256834166265804,-0.03677714915156581
stock_144,0.04246595400079826,0.05156997944583655,0.07607400128863621,-0.020117452669540497,0.0365324007317762,-0.016776213802502184,0.1,-0.05302795846155346,0.02993394459652788,0.006383946300957726,-0.008673502706102664,-0.06830785450751117,-0.04208714693256363,-0.05590052256991575,-0.05231859665139691,-0.009904136664698205,0.1,0.04616566763517229,-0.03320076272778248,0.002288860616826768,-0.04533315260029336,-0.1,0.011518570065761879,0.00686640155041043,0.000905659663709495,-0.013787254232113643,-0.0076762363490967545,0.041528818340018356,-0.06790613659201208,0.014827722119701367,-0.07549689309006426,0.09946407777262656,0.05202089396870907,-0.022483243575821658,-0.017201165347479213,0.03334904311342505,0.03766108703801199,-0.03226380649321711,-0.01528749870548413,-0.010782320950207095,0.04674758586682266,-0.018059274245996133,0.046897357362453,0.03800691077494457,-0.02346419293722202,-0.06269320223653861,0.06479847610424708,0.019685652332905024,0.011467985299434914,0.016036981524704706,-0.04110815206350931,-0.0013125932385380235,0.033889901815465695,-0.016162563028397164,0.03848646486299888,0.035967476481636326,-0.026090764059149722,-0.055900385066581744,0.023461967334532603,-0.037882226318648876,-0.019562334962240246,-0.03607356265105169,0.060360268967049296,-0.06384041640352746,0.05846365423224363,-0.06679105888650519,0.026672994799411716,-0.00018723881725814413,0.007023742299009155,0.02141864315240504,-0.0005411281791277197,0.05505770009548246,-0.008643189113796837,-0.06042147166270512,-0.045647507760457784,-0.024664281616734694,0.023017727112270958,-0.056286683142367365,0.03382994338450596,0.06467797077093163,-0.03257494131004003
